Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.532401E+04;  0.137476E+04;  0.353449E-01;  0.883625E+04;  0.156749E+03; -0.141586E+02; -0.451626E+03;  0.000000E+00; -0.465784E+03
  0.528528E+04;  0.133551E+04;  0.372979E-01;  0.888572E+04;  0.159279E+03; -0.141577E+02; -0.451994E+03;  0.000000E+00; -0.466152E+03
  0.545130E+04;  0.132239E+04;  0.432739E-01;  0.891329E+04;  0.157144E+03; -0.141597E+02; -0.451079E+03;  0.000000E+00; -0.465238E+03
  0.576003E+04;  0.127916E+04;  0.410518E-01;  0.890357E+04;  0.153486E+03; -0.141588E+02; -0.451734E+03;  0.000000E+00; -0.465892E+03
  0.585374E+04;  0.127809E+04;  0.322728E-01;  0.890131E+04;  0.151557E+03; -0.141553E+02; -0.452761E+03;  0.000000E+00; -0.466917E+03
  0.584594E+04;  0.129541E+04;  0.389120E-01;  0.890582E+04;  0.150341E+03; -0.141578E+02; -0.452379E+03;  0.000000E+00; -0.466537E+03
  0.557877E+04;  0.131603E+04;  0.415999E-01;  0.903524E+04;  0.150519E+03; -0.141581E+02; -0.450902E+03;  0.000000E+00; -0.465061E+03
  0.570516E+04;  0.133654E+04;  0.453247E-01;  0.905191E+04;  0.149910E+03; -0.141601E+02; -0.450956E+03;  0.000000E+00; -0.465116E+03
  0.550589E+04;  0.135705E+04;  0.465348E-01;  0.903183E+04;  0.149868E+03; -0.141605E+02; -0.450859E+03;  0.000000E+00; -0.465020E+03
  0.552228E+04;  0.137892E+04;  0.372582E-01;  0.896140E+04;  0.148764E+03; -0.141562E+02; -0.450772E+03;  0.000000E+00; -0.464928E+03
  0.564266E+04;  0.138139E+04;  0.343658E-01;  0.886739E+04;  0.147190E+03; -0.141571E+02; -0.450974E+03;  0.000000E+00; -0.465131E+03
  0.543658E+04;  0.138109E+04;  0.234683E-01;  0.880445E+04;  0.152589E+03; -0.141561E+02; -0.451210E+03;  0.000000E+00; -0.465367E+03
  0.553218E+04;  0.135942E+04;  0.228149E-01;  0.879292E+04;  0.151287E+03; -0.141566E+02; -0.451039E+03;  0.000000E+00; -0.465195E+03
  0.551040E+04;  0.133309E+04;  0.419315E-01;  0.880277E+04;  0.149723E+03; -0.141629E+02; -0.450882E+03;  0.000000E+00; -0.465045E+03
  0.553963E+04;  0.129644E+04;  0.350949E-01;  0.884450E+04;  0.149444E+03; -0.141582E+02; -0.450970E+03;  0.000000E+00; -0.465128E+03
  0.564375E+04;  0.130241E+04;  0.276207E-01;  0.888767E+04;  0.147208E+03; -0.141541E+02; -0.451066E+03;  0.000000E+00; -0.465221E+03
  0.564375E+04;  0.130631E+04;  0.279452E-01;  0.887240E+04;  0.145324E+03; -0.141547E+02; -0.451045E+03;  0.000000E+00; -0.465199E+03
