Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.553970E+04;  0.153934E+04;  0.612697E-01;  0.900000E+04;  0.291714E+03; -0.630530E+01; -0.181432E+04;  0.000000E+00; -0.182062E+04
  0.550007E+04;  0.154350E+04;  0.598231E-01;  0.900000E+04;  0.288124E+03; -0.630433E+01; -0.181387E+04;  0.000000E+00; -0.182017E+04
  0.540818E+04;  0.155798E+04;  0.393817E-01;  0.900000E+04;  0.288124E+03; -0.629306E+01; -0.181489E+04;  0.000000E+00; -0.182118E+04
  0.546003E+04;  0.152255E+04;  0.368749E-01;  0.900000E+04;  0.287640E+03; -0.629200E+01; -0.181412E+04;  0.000000E+00; -0.182041E+04
  0.542959E+04;  0.148985E+04;  0.299269E-01;  0.900000E+04;  0.292354E+03; -0.628942E+01; -0.181352E+04;  0.000000E+00; -0.181981E+04
  0.533476E+04;  0.146905E+04;  0.300360E-01;  0.900000E+04;  0.291336E+03; -0.628946E+01; -0.181283E+04;  0.000000E+00; -0.181912E+04
  0.543973E+04;  0.143748E+04;  0.360577E-01;  0.900000E+04;  0.293982E+03; -0.629167E+01; -0.181225E+04;  0.000000E+00; -0.181854E+04
  0.544910E+04;  0.140893E+04;  0.336717E-01;  0.900000E+04;  0.290385E+03; -0.629075E+01; -0.181205E+04;  0.000000E+00; -0.181834E+04
  0.547487E+04;  0.137606E+04;  0.290482E-01;  0.900000E+04;  0.298643E+03; -0.628913E+01; -0.181277E+04;  0.000000E+00; -0.181906E+04
  0.551632E+04;  0.140678E+04;  0.160242E-01;  0.900000E+04;  0.294106E+03; -0.628587E+01; -0.181420E+04;  0.000000E+00; -0.182048E+04
  0.551632E+04;  0.140551E+04;  0.165117E-01;  0.900000E+04;  0.304096E+03; -0.628596E+01; -0.181451E+04;  0.000000E+00; -0.182080E+04
  0.534190E+04;  0.144052E+04;  0.271244E-01;  0.900000E+04;  0.308318E+03; -0.628853E+01; -0.181288E+04;  0.000000E+00; -0.181917E+04
  0.534190E+04;  0.146442E+04;  0.327575E-01;  0.900000E+04;  0.301864E+03; -0.629041E+01; -0.181290E+04;  0.000000E+00; -0.181919E+04
  0.536164E+04;  0.146595E+04;  0.270980E-01;  0.900000E+04;  0.308467E+03; -0.628853E+01; -0.181341E+04;  0.000000E+00; -0.181970E+04
  0.525179E+04;  0.146731E+04;  0.253740E-01;  0.900000E+04;  0.296745E+03; -0.628802E+01; -0.181374E+04;  0.000000E+00; -0.182003E+04
  0.530247E+04;  0.147175E+04;  0.184926E-01;  0.900000E+04;  0.296482E+03; -0.628635E+01; -0.181377E+04;  0.000000E+00; -0.182005E+04
  0.545293E+04;  0.147175E+04;  0.192724E-01;  0.900000E+04;  0.296177E+03; -0.628651E+01; -0.181409E+04;  0.000000E+00; -0.182037E+04
  0.543987E+04;  0.145060E+04;  0.936696E-02;  0.900000E+04;  0.293896E+03; -0.628493E+01; -0.181410E+04;  0.000000E+00; -0.182039E+04
  0.534302E+04;  0.144170E+04;  0.610123E-02;  0.900000E+04;  0.289814E+03; -0.628465E+01; -0.181353E+04;  0.000000E+00; -0.181982E+04
  0.534297E+04;  0.140566E+04;  0.120539E-01;  0.900000E+04;  0.293586E+03; -0.628525E+01; -0.181281E+04;  0.000000E+00; -0.181909E+04
  0.526222E+04;  0.140516E+04;  0.121767E-01;  0.900000E+04;  0.290916E+03; -0.628527E+01; -0.181310E+04;  0.000000E+00; -0.181938E+04
  0.523388E+04;  0.142400E+04;  0.678571E-02;  0.900000E+04;  0.292245E+03; -0.628470E+01; -0.181388E+04;  0.000000E+00; -0.182017E+04
  0.533303E+04;  0.139017E+04;  0.446326E-03;  0.900000E+04;  0.304275E+03; -0.628445E+01; -0.181363E+04;  0.000000E+00; -0.181991E+04
