Pos;Ech;Form;prior;lkh;H;post
  0.535878E+04;  0.142425E+04;  0.753976E-01;  0.253452E+00; -0.441205E+03;  0.000000E+00; -0.440951E+03
  0.522425E+04;  0.142015E+04;  0.767378E-01;  0.252319E+00; -0.442232E+03;  0.000000E+00; -0.441980E+03
  0.518746E+04;  0.146364E+04;  0.829682E-01;  0.246791E+00; -0.442581E+03;  0.000000E+00; -0.442334E+03
  0.541832E+04;  0.146186E+04;  0.886364E-01;  0.241388E+00; -0.440936E+03;  0.000000E+00; -0.440694E+03
  0.534028E+04;  0.141399E+04;  0.764882E-01;  0.252532E+00; -0.441334E+03;  0.000000E+00; -0.441081E+03
  0.532005E+04;  0.142174E+04;  0.767146E-01;  0.252339E+00; -0.441468E+03;  0.000000E+00; -0.441216E+03
  0.543841E+04;  0.138908E+04;  0.590989E-01;  0.265630E+00; -0.440750E+03;  0.000000E+00; -0.440484E+03
  0.545758E+04;  0.137872E+04;  0.650359E-01;  0.261536E+00; -0.440701E+03;  0.000000E+00; -0.440439E+03
  0.569941E+04;  0.139131E+04;  0.603600E-01;  0.264794E+00; -0.440414E+03;  0.000000E+00; -0.440149E+03
  0.549862E+04;  0.140561E+04;  0.561798E-01;  0.267500E+00; -0.440516E+03;  0.000000E+00; -0.440248E+03
  0.583580E+04;  0.143191E+04;  0.512393E-01;  0.270448E+00; -0.440846E+03;  0.000000E+00; -0.440575E+03
  0.557244E+04;  0.140877E+04;  0.409308E-01;  0.275727E+00; -0.440383E+03;  0.000000E+00; -0.440107E+03
  0.579574E+04;  0.139037E+04;  0.213993E-01;  0.282490E+00; -0.440980E+03;  0.000000E+00; -0.440698E+03
  0.565141E+04;  0.141928E+04;  0.229897E-01;  0.282098E+00; -0.440452E+03;  0.000000E+00; -0.440170E+03
  0.547373E+04;  0.139844E+04;  0.140402E-01;  0.283939E+00; -0.440656E+03;  0.000000E+00; -0.440372E+03
  0.568209E+04;  0.139167E+04; -0.470629E-02;  0.284911E+00; -0.440731E+03;  0.000000E+00; -0.440446E+03
  0.565809E+04;  0.141300E+04; -0.739813E-02;  0.284730E+00; -0.440668E+03;  0.000000E+00; -0.440383E+03
  0.552608E+04;  0.137174E+04; -0.656211E-02;  0.284795E+00; -0.440648E+03;  0.000000E+00; -0.440363E+03
  0.520043E+04;  0.140241E+04; -0.501430E-02;  0.284895E+00; -0.442302E+03;  0.000000E+00; -0.442017E+03
  0.532023E+04;  0.141286E+04;  0.526282E-02;  0.284880E+00; -0.441405E+03;  0.000000E+00; -0.441121E+03
  0.519838E+04;  0.145950E+04; -0.322751E-02;  0.284976E+00; -0.442445E+03;  0.000000E+00; -0.442160E+03
  0.542720E+04;  0.147147E+04;  0.280479E-04;  0.285034E+00; -0.441030E+03;  0.000000E+00; -0.440745E+03
  0.576480E+04;  0.146477E+04;  0.118776E-01;  0.284251E+00; -0.440795E+03;  0.000000E+00; -0.440510E+03
  0.560443E+04;  0.141390E+04;  0.158181E-01;  0.283644E+00; -0.440464E+03;  0.000000E+00; -0.440181E+03
  0.579996E+04;  0.144663E+04;  0.326076E-01;  0.279127E+00; -0.440779E+03;  0.000000E+00; -0.440500E+03
  0.594127E+04;  0.145885E+04;  0.293131E-01;  0.280261E+00; -0.441652E+03;  0.000000E+00; -0.441372E+03
  0.570501E+04;  0.146827E+04;  0.300762E-01;  0.280009E+00; -0.440517E+03;  0.000000E+00; -0.440237E+03
  0.566575E+04;  0.145021E+04;  0.156113E-01;  0.283680E+00; -0.440525E+03;  0.000000E+00; -0.440241E+03
  0.589137E+04;  0.145363E+04;  0.175480E-01;  0.283324E+00; -0.441413E+03;  0.000000E+00; -0.441130E+03
  0.589958E+04;  0.146413E+04;  0.120449E-01;  0.284228E+00; -0.441505E+03;  0.000000E+00; -0.441221E+03
  0.567645E+04;  0.143366E+04;  0.125632E-01;  0.284157E+00; -0.440550E+03;  0.000000E+00; -0.440266E+03
  0.542885E+04;  0.138646E+04;  0.322215E-01;  0.279266E+00; -0.440775E+03;  0.000000E+00; -0.440495E+03
  0.538659E+04;  0.138344E+04;  0.271199E-01;  0.280948E+00; -0.440973E+03;  0.000000E+00; -0.440692E+03
  0.566883E+04;  0.140270E+04;  0.208402E-01;  0.282621E+00; -0.440501E+03;  0.000000E+00; -0.440218E+03
  0.544041E+04;  0.141065E+04;  0.117676E-01;  0.284265E+00; -0.440783E+03;  0.000000E+00; -0.440499E+03
  0.547810E+04;  0.135671E+04;  0.101318E-01;  0.284464E+00; -0.440680E+03;  0.000000E+00; -0.440396E+03
  0.534455E+04;  0.135065E+04;  0.218180E-01;  0.282390E+00; -0.441232E+03;  0.000000E+00; -0.440949E+03
  0.535679E+04;  0.137523E+04;  0.213581E-01;  0.282500E+00; -0.441138E+03;  0.000000E+00; -0.440855E+03
  0.535455E+04;  0.138670E+04;  0.155470E-01;  0.283691E+00; -0.441156E+03;  0.000000E+00; -0.440872E+03
  0.540087E+04;  0.136253E+04;  0.187215E-01;  0.283087E+00; -0.440926E+03;  0.000000E+00; -0.440643E+03
  0.569157E+04;  0.132835E+04;  0.243530E-01;  0.281739E+00; -0.440802E+03;  0.000000E+00; -0.440521E+03
  0.568604E+04;  0.130866E+04;  0.185136E-01;  0.283130E+00; -0.440952E+03;  0.000000E+00; -0.440669E+03
  0.570069E+04;  0.129428E+04;  0.202300E-01;  0.282761E+00; -0.441119E+03;  0.000000E+00; -0.440836E+03
  0.575635E+04;  0.124218E+04;  0.479788E-02;  0.284906E+00; -0.442255E+03;  0.000000E+00; -0.441970E+03
  0.552997E+04;  0.130577E+04;  0.202916E-01;  0.282747E+00; -0.440734E+03;  0.000000E+00; -0.440451E+03
  0.548293E+04;  0.132884E+04;  0.275404E-01;  0.280821E+00; -0.440702E+03;  0.000000E+00; -0.440421E+03
  0.548359E+04;  0.129202E+04;  0.379636E-01;  0.277027E+00; -0.440877E+03;  0.000000E+00; -0.440599E+03
  0.537501E+04;  0.126438E+04;  0.473391E-01;  0.272584E+00; -0.441528E+03;  0.000000E+00; -0.441256E+03
  0.550070E+04;  0.123328E+04;  0.411444E-01;  0.275629E+00; -0.441338E+03;  0.000000E+00; -0.441062E+03
