Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.543564E+04;  0.134251E+04;  0.756108E-01;  0.948908E+04;  0.139270E+03; -0.127535E+02; -0.442713E+03;  0.000000E+00; -0.455467E+03
  0.526709E+04;  0.129051E+04;  0.617471E-01;  0.952558E+04;  0.136710E+03; -0.127601E+02; -0.443731E+03;  0.000000E+00; -0.456491E+03
  0.528090E+04;  0.131877E+04;  0.700865E-01;  0.947241E+04;  0.138300E+03; -0.127707E+02; -0.443585E+03;  0.000000E+00; -0.456356E+03
  0.541471E+04;  0.126625E+04;  0.643380E-01;  0.948220E+04;  0.135121E+03; -0.128066E+02; -0.442994E+03;  0.000000E+00; -0.455801E+03
  0.538791E+04;  0.128089E+04;  0.716913E-01;  0.952267E+04;  0.137058E+03; -0.127640E+02; -0.443058E+03;  0.000000E+00; -0.455822E+03
  0.532198E+04;  0.131749E+04;  0.710488E-01;  0.955835E+04;  0.140141E+03; -0.127055E+02; -0.443257E+03;  0.000000E+00; -0.455962E+03
  0.529051E+04;  0.136599E+04;  0.802447E-01;  0.959166E+04;  0.138386E+03; -0.127222E+02; -0.443369E+03;  0.000000E+00; -0.456091E+03
  0.544177E+04;  0.138166E+04;  0.661099E-01;  0.966159E+04;  0.139756E+03; -0.126664E+02; -0.442557E+03;  0.000000E+00; -0.455224E+03
  0.555626E+04;  0.132722E+04;  0.515917E-01;  0.960278E+04;  0.139597E+03; -0.126806E+02; -0.442541E+03;  0.000000E+00; -0.455221E+03
  0.554732E+04;  0.134319E+04;  0.457787E-01;  0.964132E+04;  0.137309E+03; -0.126939E+02; -0.442509E+03;  0.000000E+00; -0.455203E+03
  0.560064E+04;  0.127664E+04;  0.627584E-01;  0.960626E+04;  0.135196E+03; -0.127479E+02; -0.442566E+03;  0.000000E+00; -0.455314E+03
  0.528895E+04;  0.127426E+04;  0.622267E-01;  0.969064E+04;  0.129871E+03; -0.128026E+02; -0.443679E+03;  0.000000E+00; -0.456482E+03
  0.528895E+04;  0.129576E+04;  0.895354E-01;  0.971889E+04;  0.132925E+03; -0.127673E+02; -0.443996E+03;  0.000000E+00; -0.456763E+03
  0.540600E+04;  0.129466E+04;  0.871342E-01;  0.970607E+04;  0.130654E+03; -0.128054E+02; -0.443036E+03;  0.000000E+00; -0.455841E+03
  0.537196E+04;  0.135240E+04;  0.103459E+00;  0.964882E+04;  0.130800E+03; -0.128388E+02; -0.443058E+03;  0.000000E+00; -0.455897E+03
  0.539102E+04;  0.133635E+04;  0.984180E-01;  0.962413E+04;  0.133404E+03; -0.128002E+02; -0.442951E+03;  0.000000E+00; -0.455751E+03
