Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.518268E+04;  0.128573E+04;  0.149502E-01;  0.694393E+04;  0.500000E+03; -0.655686E+01; -0.181759E+04;  0.000000E+00; -0.182415E+04
  0.518268E+04;  0.128647E+04;  0.130575E-01;  0.696482E+04;  0.500000E+03; -0.657301E+01; -0.181733E+04;  0.000000E+00; -0.182391E+04
  0.528942E+04;  0.127006E+04;  0.119730E-01;  0.697577E+04;  0.500000E+03; -0.658213E+01; -0.181761E+04;  0.000000E+00; -0.182419E+04
  0.519870E+04;  0.126780E+04;  0.765862E-02;  0.699760E+04;  0.500000E+03; -0.660127E+01; -0.181722E+04;  0.000000E+00; -0.182382E+04
  0.515133E+04;  0.129874E+04;  0.330907E-02;  0.698909E+04;  0.500000E+03; -0.659259E+01; -0.181748E+04;  0.000000E+00; -0.182407E+04
  0.522151E+04;  0.131311E+04;  0.167377E-02;  0.699947E+04;  0.500000E+03; -0.660239E+01; -0.181699E+04;  0.000000E+00; -0.182359E+04
  0.526090E+04;  0.136083E+04;  0.120437E-01;  0.701622E+04;  0.500000E+03; -0.662100E+01; -0.181682E+04;  0.000000E+00; -0.182344E+04
  0.533851E+04;  0.135894E+04;  0.101206E-01;  0.700961E+04;  0.500000E+03; -0.661370E+01; -0.181816E+04;  0.000000E+00; -0.182477E+04
  0.533396E+04;  0.134000E+04;  0.660824E-02;  0.701808E+04;  0.500000E+03; -0.662167E+01; -0.181773E+04;  0.000000E+00; -0.182435E+04
  0.533396E+04;  0.135468E+04;  0.559997E-03;  0.703363E+04;  0.500000E+03; -0.663780E+01; -0.181793E+04;  0.000000E+00; -0.182457E+04
  0.536001E+04;  0.136994E+04;  0.654560E-02;  0.703772E+04;  0.500000E+03; -0.664287E+01; -0.181830E+04;  0.000000E+00; -0.182495E+04
  0.523947E+04;  0.133845E+04;  0.785270E-02;  0.705281E+04;  0.500000E+03; -0.666038E+01; -0.181596E+04;  0.000000E+00; -0.182262E+04
