Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.512424E+04;  0.131300E+04;  0.338717E-01;  0.673959E+04;  0.493202E+03;  0.676158E+00; -0.182681E+04;  0.000000E+00; -0.182614E+04
  0.503566E+04;  0.133916E+04;  0.309938E-01;  0.673959E+04;  0.493202E+03;  0.678492E+00; -0.182729E+04;  0.000000E+00; -0.182661E+04
  0.502507E+04;  0.132268E+04;  0.348960E-01;  0.673959E+04;  0.493202E+03;  0.675278E+00; -0.182744E+04;  0.000000E+00; -0.182677E+04
  0.508050E+04;  0.133496E+04;  0.339733E-01;  0.673959E+04;  0.493202E+03;  0.676072E+00; -0.182693E+04;  0.000000E+00; -0.182625E+04
  0.501853E+04;  0.133758E+04;  0.440951E-01;  0.673959E+04;  0.493202E+03;  0.666195E+00; -0.182761E+04;  0.000000E+00; -0.182695E+04
  0.510996E+04;  0.136498E+04;  0.409892E-01;  0.673959E+04;  0.493202E+03;  0.669498E+00; -0.182715E+04;  0.000000E+00; -0.182648E+04
  0.502687E+04;  0.136365E+04;  0.434200E-01;  0.673959E+04;  0.493202E+03;  0.666933E+00; -0.182755E+04;  0.000000E+00; -0.182689E+04
  0.502687E+04;  0.133760E+04;  0.423593E-01;  0.673959E+04;  0.493202E+03;  0.668071E+00; -0.182746E+04;  0.000000E+00; -0.182680E+04
  0.503282E+04;  0.130346E+04;  0.445283E-01;  0.673959E+04;  0.493202E+03;  0.665715E+00; -0.182765E+04;  0.000000E+00; -0.182699E+04
  0.514119E+04;  0.133168E+04;  0.378689E-01;  0.673959E+04;  0.493202E+03;  0.672574E+00; -0.182692E+04;  0.000000E+00; -0.182625E+04
  0.513169E+04;  0.133539E+04;  0.453796E-01;  0.673959E+04;  0.493202E+03;  0.664758E+00; -0.182689E+04;  0.000000E+00; -0.182622E+04
  0.514887E+04;  0.130273E+04;  0.334993E-01;  0.673959E+04;  0.493202E+03;  0.676472E+00; -0.182691E+04;  0.000000E+00; -0.182624E+04
  0.505023E+04;  0.130880E+04;  0.269151E-01;  0.673959E+04;  0.493202E+03;  0.681444E+00; -0.182716E+04;  0.000000E+00; -0.182648E+04
  0.505023E+04;  0.132105E+04;  0.192249E-01;  0.673959E+04;  0.493202E+03;  0.685879E+00; -0.182717E+04;  0.000000E+00; -0.182649E+04
  0.500999E+04;  0.131647E+04;  0.234217E-01;  0.673959E+04;  0.493202E+03;  0.683642E+00; -0.182765E+04;  0.000000E+00; -0.182696E+04
  0.515596E+04;  0.132802E+04;  0.237763E-01;  0.673959E+04;  0.493202E+03;  0.683433E+00; -0.182721E+04;  0.000000E+00; -0.182653E+04
  0.512009E+04;  0.131534E+04;  0.244496E-01;  0.673959E+04;  0.493202E+03;  0.683027E+00; -0.182690E+04;  0.000000E+00; -0.182622E+04
