Pos;Ech;Form;prior;lkh;H;post
  0.530966E+04;  0.140052E+04;  0.731657E-01;  0.623584E+00; -0.181493E+04;  0.000000E+00; -0.181431E+04
  0.525826E+04;  0.139160E+04;  0.717969E-01;  0.626065E+00; -0.181571E+04;  0.000000E+00; -0.181509E+04
  0.538218E+04;  0.141919E+04;  0.700553E-01;  0.629152E+00; -0.181403E+04;  0.000000E+00; -0.181340E+04
  0.549607E+04;  0.140849E+04;  0.674305E-01;  0.633664E+00; -0.181440E+04;  0.000000E+00; -0.181376E+04
  0.545153E+04;  0.144228E+04;  0.703897E-01;  0.628566E+00; -0.181368E+04;  0.000000E+00; -0.181305E+04
  0.545153E+04;  0.151594E+04;  0.801660E-01;  0.610167E+00; -0.181349E+04;  0.000000E+00; -0.181288E+04
  0.545153E+04;  0.156334E+04;  0.865790E-01;  0.596800E+00; -0.181383E+04;  0.000000E+00; -0.181323E+04
  0.552093E+04;  0.151224E+04;  0.981299E-01;  0.570131E+00; -0.181394E+04;  0.000000E+00; -0.181337E+04
  0.550921E+04;  0.153764E+04;  0.943435E-01;  0.579241E+00; -0.181383E+04;  0.000000E+00; -0.181325E+04
  0.548042E+04;  0.154434E+04;  0.957807E-01;  0.575825E+00; -0.181383E+04;  0.000000E+00; -0.181325E+04
  0.544487E+04;  0.154434E+04;  0.951651E-01;  0.577294E+00; -0.181385E+04;  0.000000E+00; -0.181327E+04
  0.564198E+04;  0.156317E+04;  0.959115E-01;  0.575512E+00; -0.181503E+04;  0.000000E+00; -0.181446E+04
  0.564198E+04;  0.155567E+04;  0.911811E-01;  0.586574E+00; -0.181498E+04;  0.000000E+00; -0.181439E+04
  0.553902E+04;  0.156574E+04;  0.968045E-01;  0.573360E+00; -0.181412E+04;  0.000000E+00; -0.181355E+04
  0.542060E+04;  0.159218E+04;  0.100037E+00;  0.565408E+00; -0.181443E+04;  0.000000E+00; -0.181387E+04
  0.543630E+04;  0.162183E+04;  0.992276E-01;  0.567423E+00; -0.181475E+04;  0.000000E+00; -0.181418E+04
  0.543630E+04;  0.164293E+04;  0.984952E-01;  0.569233E+00; -0.181509E+04;  0.000000E+00; -0.181452E+04
  0.561898E+04;  0.165710E+04;  0.893603E-01;  0.590684E+00; -0.181577E+04;  0.000000E+00; -0.181518E+04
  0.542649E+04;  0.165485E+04;  0.793348E-01;  0.611824E+00; -0.181527E+04;  0.000000E+00; -0.181465E+04
  0.536817E+04;  0.166162E+04;  0.732884E-01;  0.623360E+00; -0.181579E+04;  0.000000E+00; -0.181516E+04
