Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.516190E+04;  0.139152E+04;  0.561604E-01;  0.700000E+04;  0.336721E+03; -0.627640E+01; -0.182372E+04;  0.000000E+00; -0.182999E+04
  0.518285E+04;  0.137130E+04;  0.463303E-01;  0.700000E+04;  0.344778E+03; -0.627080E+01; -0.182413E+04;  0.000000E+00; -0.183040E+04
  0.508572E+04;  0.135093E+04;  0.508359E-01;  0.700000E+04;  0.340256E+03; -0.627323E+01; -0.182457E+04;  0.000000E+00; -0.183085E+04
  0.523032E+04;  0.133837E+04;  0.602063E-01;  0.700000E+04;  0.340321E+03; -0.627902E+01; -0.182380E+04;  0.000000E+00; -0.183008E+04
  0.520744E+04;  0.135657E+04;  0.628829E-01;  0.700000E+04;  0.332942E+03; -0.628085E+01; -0.182325E+04;  0.000000E+00; -0.182953E+04
  0.520987E+04;  0.139321E+04;  0.533836E-01;  0.700000E+04;  0.333819E+03; -0.627471E+01; -0.182342E+04;  0.000000E+00; -0.182969E+04
  0.519866E+04;  0.138618E+04;  0.679947E-01;  0.700000E+04;  0.322843E+03; -0.628456E+01; -0.182265E+04;  0.000000E+00; -0.182894E+04
  0.524931E+04;  0.140071E+04;  0.628762E-01;  0.700000E+04;  0.322639E+03; -0.628084E+01; -0.182267E+04;  0.000000E+00; -0.182895E+04
  0.524157E+04;  0.141837E+04;  0.589350E-01;  0.700000E+04;  0.316978E+03; -0.627817E+01; -0.182232E+04;  0.000000E+00; -0.182860E+04
  0.522505E+04;  0.143541E+04;  0.653589E-01;  0.700000E+04;  0.317710E+03; -0.628261E+01; -0.182262E+04;  0.000000E+00; -0.182890E+04
  0.526278E+04;  0.146548E+04;  0.684474E-01;  0.700000E+04;  0.313312E+03; -0.628491E+01; -0.182283E+04;  0.000000E+00; -0.182912E+04
  0.517392E+04;  0.148753E+04;  0.705186E-01;  0.700000E+04;  0.309056E+03; -0.628650E+01; -0.182295E+04;  0.000000E+00; -0.182924E+04
  0.515693E+04;  0.144994E+04;  0.741306E-01;  0.700000E+04;  0.308577E+03; -0.628941E+01; -0.182253E+04;  0.000000E+00; -0.182882E+04
  0.528701E+04;  0.141612E+04;  0.747482E-01;  0.700000E+04;  0.307744E+03; -0.628992E+01; -0.182180E+04;  0.000000E+00; -0.182809E+04
  0.520460E+04;  0.141852E+04;  0.672099E-01;  0.700000E+04;  0.309450E+03; -0.628397E+01; -0.182178E+04;  0.000000E+00; -0.182806E+04
  0.530957E+04;  0.137894E+04;  0.702201E-01;  0.700000E+04;  0.306751E+03; -0.628627E+01; -0.182166E+04;  0.000000E+00; -0.182794E+04
  0.530957E+04;  0.135966E+04;  0.709608E-01;  0.700000E+04;  0.305824E+03; -0.628685E+01; -0.182166E+04;  0.000000E+00; -0.182795E+04
  0.533416E+04;  0.131987E+04;  0.580640E-01;  0.700000E+04;  0.307348E+03; -0.627761E+01; -0.182225E+04;  0.000000E+00; -0.182853E+04
  0.534471E+04;  0.134655E+04;  0.493543E-01;  0.700000E+04;  0.309882E+03; -0.627241E+01; -0.182236E+04;  0.000000E+00; -0.182863E+04
  0.538616E+04;  0.137129E+04;  0.436965E-01;  0.700000E+04;  0.310148E+03; -0.626949E+01; -0.182323E+04;  0.000000E+00; -0.182950E+04
  0.529886E+04;  0.138763E+04;  0.523720E-01;  0.700000E+04;  0.323104E+03; -0.627412E+01; -0.182297E+04;  0.000000E+00; -0.182925E+04
  0.521174E+04;  0.142779E+04;  0.544918E-01;  0.700000E+04;  0.322676E+03; -0.627537E+01; -0.182293E+04;  0.000000E+00; -0.182921E+04
  0.521174E+04;  0.142260E+04;  0.705886E-01;  0.700000E+04;  0.317078E+03; -0.628656E+01; -0.182243E+04;  0.000000E+00; -0.182872E+04
  0.511532E+04;  0.143047E+04;  0.526850E-01;  0.700000E+04;  0.319897E+03; -0.627430E+01; -0.182327E+04;  0.000000E+00; -0.182955E+04
  0.506803E+04;  0.143892E+04;  0.469014E-01;  0.700000E+04;  0.314812E+03; -0.627110E+01; -0.182373E+04;  0.000000E+00; -0.183000E+04
  0.517231E+04;  0.143627E+04;  0.461582E-01;  0.700000E+04;  0.308845E+03; -0.627071E+01; -0.182209E+04;  0.000000E+00; -0.182836E+04
  0.522515E+04;  0.141294E+04;  0.391340E-01;  0.700000E+04;  0.310693E+03; -0.626739E+01; -0.182188E+04;  0.000000E+00; -0.182814E+04
  0.530971E+04;  0.140146E+04;  0.411543E-01;  0.700000E+04;  0.305268E+03; -0.626829E+01; -0.182170E+04;  0.000000E+00; -0.182797E+04
  0.521287E+04;  0.141577E+04;  0.358682E-01;  0.700000E+04;  0.312536E+03; -0.626602E+01; -0.182212E+04;  0.000000E+00; -0.182839E+04
  0.516178E+04;  0.135525E+04;  0.446451E-01;  0.700000E+04;  0.312125E+03; -0.626995E+01; -0.182199E+04;  0.000000E+00; -0.182826E+04
  0.514947E+04;  0.136940E+04;  0.354110E-01;  0.700000E+04;  0.306342E+03; -0.626584E+01; -0.182172E+04;  0.000000E+00; -0.182798E+04
  0.519227E+04;  0.136077E+04;  0.391509E-01;  0.700000E+04;  0.309987E+03; -0.626739E+01; -0.182161E+04;  0.000000E+00; -0.182788E+04
