Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.549061E+04;  0.126491E+04;  0.186187E-01;  0.900000E+04;  0.144000E+03;  0.283108E+00; -0.566675E+03;  0.000000E+00; -0.566392E+03
  0.558854E+04;  0.129941E+04;  0.195190E-01;  0.900000E+04;  0.144000E+03;  0.282918E+00; -0.566362E+03;  0.000000E+00; -0.566079E+03
  0.538220E+04;  0.127610E+04;  0.167466E-01;  0.900000E+04;  0.144000E+03;  0.283476E+00; -0.567036E+03;  0.000000E+00; -0.566753E+03
  0.525542E+04;  0.128140E+04;  0.196688E-01;  0.900000E+04;  0.144000E+03;  0.282885E+00; -0.568057E+03;  0.000000E+00; -0.567774E+03
  0.528931E+04;  0.128384E+04;  0.197775E-01;  0.900000E+04;  0.144000E+03;  0.282861E+00; -0.567707E+03;  0.000000E+00; -0.567424E+03
  0.537034E+04;  0.126572E+04;  0.107610E-01;  0.900000E+04;  0.144000E+03;  0.284391E+00; -0.567157E+03;  0.000000E+00; -0.566873E+03
  0.528506E+04;  0.125843E+04;  0.817465E-02;  0.900000E+04;  0.144000E+03;  0.284663E+00; -0.567858E+03;  0.000000E+00; -0.567573E+03
  0.527883E+04;  0.124140E+04;  0.922553E-02;  0.900000E+04;  0.144000E+03;  0.284561E+00; -0.568133E+03;  0.000000E+00; -0.567848E+03
  0.530137E+04;  0.125570E+04;  0.759053E-02;  0.900000E+04;  0.144000E+03;  0.284714E+00; -0.567738E+03;  0.000000E+00; -0.567453E+03
  0.545326E+04;  0.126650E+04;  0.117440E-01;  0.900000E+04;  0.144000E+03;  0.284268E+00; -0.566749E+03;  0.000000E+00; -0.566465E+03
  0.555901E+04;  0.128337E+04;  0.377221E-02;  0.900000E+04;  0.144000E+03;  0.284955E+00; -0.566520E+03;  0.000000E+00; -0.566235E+03
  0.558983E+04;  0.127979E+04;  0.382906E-02;  0.900000E+04;  0.144000E+03;  0.284953E+00; -0.566584E+03;  0.000000E+00; -0.566299E+03
