"Pr" "Mp" "Q_2" "Q_9"
3.846 7241.591 6864.489 7625.856
3.861 7247.384 6870.487 7632.251
3.876 7253.194 6876.506 7638.455
3.891 7259.021 6882.258 7644.706
3.906 7264.864 6888.164 7651.171
3.922 7270.725 6894.274 7657.523
3.937 7276.602 6900.409 7663.885
3.953 7282.497 6906.348 7670.415
3.968 7288.408 6912.441 7676.791
3.984 7294.338 6918.495 7683.12
4 7300.285 6924.561 7689.722
4.016 7306.25 6930.682 7696.283
4.032 7312.233 6936.881 7702.854
4.049 7318.233 6942.912 7709.334
4.065 7324.253 6949.15 7715.881
4.082 7330.29 6955.265 7722.527
4.098 7336.346 6961.458 7729.153
4.115 7342.421 6967.55 7735.808
4.132 7348.515 6973.85 7742.572
4.149 7354.627 6980.008 7749.304
4.167 7360.759 6986.339 7756.076
4.184 7366.911 6992.796 7762.977
4.202 7373.082 6998.992 7769.773
4.219 7379.272 7005.109 7776.583
4.237 7385.482 7011.364 7783.566
4.255 7391.713 7017.869 7790.688
4.274 7397.964 7024.169 7797.62
4.292 7404.235 7030.482 7804.462
4.31 7410.526 7036.965 7811.522
4.329 7416.839 7043.357 7818.571
4.348 7423.172 7049.929 7825.424
4.367 7429.527 7056.41 7832.469
4.386 7435.903 7062.757 7839.541
4.405 7442.3 7069.196 7846.638
4.425 7448.719 7075.624 7853.702
4.444 7455.161 7082.05 7860.827
4.464 7461.624 7088.525 7867.943
4.484 7468.109 7095.117 7875.182
4.505 7474.617 7101.712 7882.708
4.525 7481.148 7108.407 7890.134
4.545 7487.702 7115.138 7897.563
4.566 7494.279 7121.813 7905
4.587 7500.879 7128.561 7912.468
4.608 7507.503 7135.195 7919.827
4.63 7514.151 7141.918 7927.484
4.651 7520.823 7148.734 7934.863
4.673 7527.519 7155.465 7942.615
4.695 7534.239 7162.267 7950.189
4.717 7540.984 7169.241 7957.911
4.739 7547.755 7176.218 7965.608
4.762 7554.55 7182.949 7973.282
4.785 7561.371 7189.751 7981.177
4.808 7568.218 7196.682 7989.069
4.831 7575.09 7203.368 7996.924
4.854 7581.989 7210.315 8004.762
4.878 7588.915 7217.241 8012.672
4.902 7595.867 7224.336 8020.47
4.926 7602.846 7231.388 8028.459
4.95 7609.852 7238.288 8036.62
4.975 7616.886 7245.325 8044.489
5 7623.948 7252.463 8052.59
5.025 7631.037 7259.648 8060.718
5.051 7638.156 7266.727 8068.923
5.076 7645.302 7273.721 8077.238
5.102 7652.478 7281.003 8085.559
5.128 7659.683 7288.37 8094.077
5.155 7666.918 7295.581 8102.636
5.181 7674.183 7302.813 8111.097
5.208 7681.478 7310.152 8119.703
5.236 7688.803 7317.51 8128.205
5.263 7696.159 7324.745 8136.927
5.291 7703.546 7332.146 8145.452
5.319 7710.965 7339.598 8154.05
5.348 7718.416 7347.126 8163.05
5.376 7725.898 7354.638 8171.812
5.405 7733.414 7362.073 8180.675
5.435 7740.962 7369.544 8189.619
5.464 7748.543 7377.085 8198.678
5.495 7756.158 7384.678 8207.583
5.525 7763.807 7392.379 8216.51
5.556 7771.49 7400.016 8225.741
5.587 7779.208 7407.843 8234.869
5.618 7786.962 7415.586 8244.212
5.65 7794.75 7423.398 8253.472
5.682 7802.575 7431.309 8262.824
5.714 7810.436 7439.187 8272.319
5.747 7818.333 7446.947 8281.728
5.78 7826.268 7454.885 8291.272
5.814 7834.24 7462.842 8301.416
5.848 7842.25 7470.798 8311.413
5.882 7850.299 7478.842 8321.121
5.917 7858.387 7486.848 8331.245
5.952 7866.514 7494.796 8341.139
5.988 7874.681 7502.789 8351.286
6.024 7882.888 7510.801 8361.086
6.061 7891.136 7518.895 8371.173
6.098 7899.426 7526.938 8381.208
6.135 7907.757 7535.061 8391.386
6.173 7916.13 7543.347 8401.653
6.211 7924.546 7551.586 8412.129
6.25 7933.006 7559.949 8422.356
6.289 7941.509 7568.246 8432.695
6.329 7950.057 7576.615 8443.396
6.369 7958.65 7584.927 8454.221
6.41 7967.289 7593.578 8465.274
6.452 7975.973 7601.964 8475.975
6.494 7984.705 7610.378 8487.257
6.536 7993.483 7618.782 8498.245
6.579 8002.31 7627.395 8509.568
6.623 8011.185 7636.019 8520.817
6.667 8020.109 7644.471 8532.135
6.711 8029.084 7653.053 8543.704
6.757 8038.109 7661.743 8555.466
6.803 8047.185 7670.408 8566.901
6.849 8056.313 7679.249 8578.364
6.897 8065.493 7688.009 8590.074
6.944 8074.727 7696.886 8602.24
6.993 8084.015 7705.812 8614.17
7.042 8093.357 7714.938 8626.295
7.092 8102.756 7724.099 8638.598
7.143 8112.21 7733.038 8650.799
7.194 8121.722 7742.131 8662.942
7.246 8131.291 7751.238 8675.618
7.299 8140.92 7760.489 8688.071
7.353 8150.608 7769.658 8700.667
7.407 8160.356 7778.844 8713.503
7.463 8170.166 7788.233 8726.47
7.519 8180.038 7797.585 8739.5
7.576 8189.973 7807.002 8752.725
7.634 8199.973 7816.298 8765.464
7.692 8210.037 7825.852 8778.748
7.752 8220.168 7835.488 8792.42
7.812 8230.366 7845.205 8805.979
7.874 8240.632 7854.895 8819.642
7.937 8250.967 7864.605 8833.522
8 8261.372 7874.312 8847.413
8.065 8271.848 7883.943 8861.647
8.13 8282.398 7893.717 8875.615
8.197 8293.02 7903.632 8890.062
8.264 8303.718 7913.501 8904.795
8.333 8314.492 7923.423 8919.404
8.403 8325.343 7933.578 8933.973
8.475 8336.273 7943.72 8948.941
8.547 8347.282 7953.813 8963.847
8.621 8358.373 7964.178 8979.013
8.696 8369.546 7974.556 8993.956
8.772 8380.804 7985.097 9009.587
8.85 8392.147 7995.628 9025.07
8.929 8403.576 8006.255 9040.852
9.009 8415.095 8016.935 9056.942
9.091 8426.703 8027.733 9072.687
9.174 8438.403 8038.534 9088.673
9.259 8450.197 8049.403 9105.013
9.346 8462.085 8060.035 9121.744
9.434 8474.07 8070.918 9138.601
9.524 8486.154 8082.015 9155.476
9.615 8498.338 8093.304 9173.01
9.709 8510.624 8104.448 9190.399
9.804 8523.015 8115.747 9207.535
9.901 8535.511 8126.883 9225.086
10 8548.116 8138.201 9243.328
10.101 8560.832 8149.734 9261.244
10.204 8573.66 8161.328 9279.752
10.309 8586.602 8172.909 9298.486
10.417 8599.662 8184.532 9317.41
10.526 8612.842 8196.237 9336.729
10.638 8626.143 8208.154 9355.835
10.753 8639.569 8220.27 9375.554
10.87 8653.122 8232.259 9395.644
10.989 8666.805 8244.441 9415.709
11.111 8680.621 8256.796 9436.123
11.236 8694.572 8269.238 9456.837
11.364 8708.662 8281.828 9478.263
11.494 8722.893 8294.565 9499.723
11.628 8737.27 8307.29 9521.399
11.765 8751.794 8320.283 9543.455
11.905 8766.47 8333.154 9565.922
12.048 8781.3 8346.363 9588.808
12.195 8796.29 8359.811 9612.087
12.346 8811.442 8372.868 9635.403
12.5 8826.76 8385.935 9658.626
12.658 8842.249 8399.129 9682.069
12.821 8857.912 8412.694 9706.25
12.987 8873.755 8426.179 9730.347
13.158 8889.781 8439.921 9755.372
13.333 8905.995 8453.918 9780.799
13.514 8922.403 8468.072 9806.971
13.699 8939.009 8482.222 9833.015
13.889 8955.818 8496.437 9859.252
14.085 8972.837 8510.814 9886.013
14.286 8990.07 8525.616 9913.193
14.493 9007.525 8540.514 9940.51
14.706 9025.207 8555.483 9968.737
14.925 9043.122 8570.834 9997.626
15.152 9061.278 8585.841 10027.381
15.385 9079.682 8601.134 10058.095
15.625 9098.34 8616.471 10088.211
15.873 9117.262 8632.396 10118.971
16.129 9136.454 8648.408 10150.904
16.393 9155.927 8664.424 10182.914
16.667 9175.687 8680.78 10215.939
16.949 9195.746 8697.53 10249.425
17.241 9216.112 8714.477 10283.671
17.544 9236.797 8731.1 10318.16
17.857 9257.811 8748.373 10353.581
18.182 9279.165 8765.519 10389.709
18.519 9300.872 8783.233 10427.193
18.868 9322.944 8800.992 10464.648
19.231 9345.396 8818.883 10502.963
19.608 9368.24 8837.161 10542.572
20 9391.493 8855.764 10583.068
20.408 9415.17 8874.128 10624.576
20.833 9439.288 8892.935 10667.17
21.277 9463.865 8912.548 10710.939
21.739 9488.921 8932.308 10754.866
22.222 9514.475 8952.609 10800.315
22.727 9540.55 8973.107 10846.843
23.256 9567.167 8993.349 10893.978
23.81 9594.353 9014.363 10942.767
24.39 9622.134 9035.795 10993.839
25 9650.538 9057.298 11045.458
25.641 9679.595 9079.34 11099.171
26.316 9709.339 9101.85 11154.849
27.027 9739.804 9124.84 11211.189
27.778 9771.03 9148.098 11270.104
28.571 9803.057 9172.169 11331.039
29.412 9835.93 9196.566 11393.116
30.303 9869.699 9221.431 11457.297
31.25 9904.416 9247.38 11522.978
32.258 9940.139 9273.383 11591.66
33.333 9976.933 9300.166 11663.561
34.483 10014.868 9327.468 11737.836
35.714 10054.021 9355.968 11815.872
37.037 10094.477 9385.256 11895.6
38.462 10136.332 9415.268 11979.945
40 10179.691 9446.167 12068.317
41.667 10224.674 9477.693 12159.465
43.478 10271.413 9510.295 12256.514
45.455 10320.06 9544.082 12358.89
47.619 10370.786 9579.483 12467.07
50 10423.786 9615.695 12579.819
52.632 10479.287 9653.297 12699.486
55.556 10537.548 9692.63 12828.221
58.824 10598.876 9733.183 12963.639
62.5 10663.628 9775.725 13107.832
66.667 10732.231 9820.694 13265.475
71.429 10805.198 9868.007 13433.648
76.923 10883.153 9917.493 13617.04
83.333 10966.867 9969.658 13815.105
90.909 11057.306 10025.792 14033.279
100 11155.708 10085.643 14279.261
111.111 11263.69 10150.041 14551.48
125 11383.429 10221.032 14858.85
142.857 11517.954 10299.102 15218.999
166.667 11671.662 10386.197 15643.581
200 11851.301 10484.562 16154.379
250 12068.044 10600.346 16799.471
333.333 12342.532 10740.846 17664.516
500 12720.217 10922.765 18940.088
1000 13341.968 11198.359 21288.768
1111.111 13433.92 11236.592 21667.788
1250 13535.932 11278.751 22102.169
1428.571 13650.598 11325.361 22598.859
1666.667 13781.678 11377.195 23190.314
2000 13934.947 11435.112 23906.267
2500 14119.962 11503.669 24811.087
3333.333 14354.382 11586.905 26010.463
5000 14677.094 11695.828 27783.439
10000 15208.608 11862.695 31069.177
