"Pr" "Mp" "Q_2" "Q_9"
3.861 7142.934 6799.371 7600.36
3.876 7149.125 6805.198 7607.15
3.891 7155.334 6811.119 7613.939
3.906 7161.562 6816.923 7620.715
3.922 7167.807 6822.802 7627.473
3.937 7174.072 6828.783 7634.327
3.953 7180.354 6834.734 7641.206
3.968 7186.656 6840.786 7648.213
3.984 7192.976 6846.909 7655.184
4 7199.316 6852.87 7662.212
4.016 7205.675 6858.893 7669.135
4.032 7212.054 6864.958 7676.252
4.049 7218.452 6870.956 7683.338
4.065 7224.869 6877.027 7690.278
4.082 7231.307 6883.119 7697.447
4.098 7237.765 6889.263 7704.633
4.115 7244.243 6895.392 7711.746
4.132 7250.742 6901.505 7718.889
4.149 7257.261 6907.665 7726.124
4.167 7263.801 6913.825 7733.437
4.184 7270.362 6919.946 7740.628
4.202 7276.944 6926.043 7747.846
4.219 7283.548 6932.218 7755.156
4.237 7290.173 6938.4 7762.422
4.255 7296.82 6944.635 7769.779
4.274 7303.489 6950.902 7777.127
4.292 7310.179 6957.166 7784.524
4.31 7316.893 6963.467 7791.822
4.329 7323.628 6969.746 7799.265
4.348 7330.387 6975.96 7806.64
4.367 7337.168 6982.312 7814.036
4.386 7343.973 6988.664 7821.583
4.405 7350.801 6995.065 7829.127
4.425 7357.652 7001.477 7836.634
4.444 7364.527 7007.888 7844.208
4.464 7371.427 7014.283 7851.959
4.484 7378.35 7020.743 7859.743
4.505 7385.298 7027.238 7867.281
4.525 7392.27 7033.693 7875.081
4.545 7399.268 7040.208 7882.757
4.566 7406.29 7046.709 7890.494
4.587 7413.338 7053.239 7898.365
4.608 7420.412 7059.875 7906.148
4.63 7427.511 7066.564 7913.949
4.651 7434.636 7073.169 7921.746
4.673 7441.788 7079.957 7929.714
4.695 7448.966 7086.649 7937.755
4.717 7456.171 7093.367 7945.676
4.739 7463.404 7100.103 7953.867
4.762 7470.663 7106.885 7961.813
4.785 7477.95 7113.764 7969.952
4.808 7485.265 7120.62 7978.054
4.831 7492.609 7127.403 7986.136
4.854 7499.98 7134.216 7994.473
4.878 7507.381 7141.102 8002.8
4.902 7514.81 7148.062 8011.011
4.926 7522.269 7155.028 8019.258
4.95 7529.757 7161.995 8027.563
4.975 7537.275 7169.037 8035.825
5 7544.823 7176.173 8044.308
5.025 7552.402 7183.183 8052.608
5.051 7560.012 7190.346 8061.009
5.076 7567.653 7197.311 8069.694
5.102 7575.325 7204.428 8078.207
5.128 7583.029 7211.653 8086.743
5.155 7590.765 7218.807 8095.396
5.181 7598.534 7226.057 8104.164
5.208 7606.335 7233.274 8112.927
5.236 7614.169 7240.585 8121.639
5.263 7622.037 7247.961 8130.426
5.291 7629.939 7255.378 8139.182
5.319 7637.875 7262.722 8148.011
5.348 7645.845 7270.028 8156.969
5.376 7653.851 7277.344 8166.03
5.405 7661.891 7284.923 8175.115
5.435 7669.968 7292.37 8184.058
5.464 7678.08 7299.861 8193.064
5.495 7686.229 7307.369 8202.186
5.525 7694.415 7315.05 8211.379
5.556 7702.638 7322.689 8220.351
5.587 7710.899 7330.277 8229.512
5.618 7719.198 7337.926 8238.916
5.65 7727.535 7345.675 8248.141
5.682 7735.912 7353.445 8257.487
5.714 7744.327 7361.175 8266.841
5.747 7752.783 7368.929 8276.22
5.78 7761.279 7376.708 8285.759
5.814 7769.816 7384.569 8295.402
5.848 7778.395 7392.454 8305.085
5.882 7787.015 7400.332 8314.69
5.917 7795.677 7408.347 8324.444
5.952 7804.382 7416.4 8334.236
5.988 7813.131 7424.31 8344.109
6.024 7821.923 7432.366 8354.099
6.061 7830.759 7440.453 8364.1
6.098 7839.641 7448.73 8374.185
6.135 7848.567 7456.852 8384.285
6.173 7857.54 7465.121 8394.59
6.211 7866.56 7473.363 8404.787
6.25 7875.626 7481.664 8414.918
6.289 7884.74 7490.039 8425.3
6.329 7893.903 7498.417 8435.78
6.369 7903.114 7506.821 8446.273
6.41 7912.375 7515.33 8456.652
6.452 7921.686 7523.788 8467.292
6.494 7931.048 7532.459 8477.95
6.536 7940.461 7541.051 8488.828
6.579 7949.926 7549.769 8499.562
6.623 7959.445 7558.455 8510.518
6.667 7969.016 7567.19 8521.496
6.711 7978.642 7576.151 8532.381
6.757 7988.323 7584.97 8543.196
6.803 7998.06 7593.778 8554.31
6.849 8007.853 7602.702 8565.474
6.897 8017.704 7611.557 8576.738
6.944 8027.612 7620.607 8588.077
6.993 8037.579 7629.707 8599.483
7.042 8047.606 7638.708 8610.755
7.092 8057.693 7647.889 8622.21
7.143 8067.841 7657.098 8633.844
7.194 8078.052 7666.426 8645.457
7.246 8088.325 7675.7 8657.204
7.299 8098.663 7684.978 8669.21
7.353 8109.066 7694.382 8681.056
7.407 8119.534 7703.807 8693.018
7.463 8130.069 7713.297 8705.027
7.519 8140.672 7722.987 8717.272
7.576 8151.344 7732.637 8729.465
7.634 8162.085 7742.431 8741.85
7.692 8172.898 7752.203 8754.081
7.752 8183.782 7762.052 8766.402
7.812 8194.739 7772.057 8778.984
7.874 8205.771 7782.018 8791.653
7.937 8216.878 7792.038 8804.468
8 8228.061 7802.17 8817.23
8.065 8239.323 7812.311 8830.278
8.13 8250.663 7822.658 8843.219
8.197 8262.083 7832.926 8856.286
8.264 8273.585 7843.361 8869.501
8.333 8285.17 7853.938 8882.808
8.403 8296.839 7864.409 8896.391
8.475 8308.594 7874.966 8910.013
8.547 8320.436 7885.641 8923.801
8.621 8332.366 7896.413 8937.8
8.696 8344.387 7907.008 8951.655
8.772 8356.499 7917.856 8965.806
8.85 8368.704 7928.749 8979.744
8.929 8381.004 7939.843 8993.798
9.009 8393.401 7950.923 9008.112
9.091 8405.895 7962.162 9022.693
9.174 8418.49 7973.341 9037.278
9.259 8431.186 7984.667 9052.038
9.346 8443.986 7996.104 9066.852
9.434 8456.892 8007.732 9081.983
9.524 8469.905 8019.371 9097.264
9.615 8483.027 8031.104 9112.692
9.709 8496.262 8042.776 9128.138
9.804 8509.609 8054.81 9143.804
9.901 8523.073 8066.754 9159.666
10 8536.655 8078.842 9175.35
10.101 8550.358 8090.99 9191.391
10.204 8564.183 8103.469 9207.733
10.309 8578.134 8115.785 9224.148
10.417 8592.212 8128.412 9240.621
10.526 8606.421 8141.014 9257.082
10.638 8620.764 8153.778 9273.884
10.753 8635.242 8166.666 9291.097
10.87 8649.859 8179.581 9308.283
10.989 8664.619 8192.524 9325.521
11.111 8679.523 8205.791 9343.266
11.236 8694.575 8219.025 9361.034
11.364 8709.778 8232.404 9378.96
11.494 8725.137 8245.813 9397.17
11.628 8740.653 8259.52 9415.832
11.765 8756.332 8273.36 9434.62
11.905 8772.176 8287.386 9453.379
12.048 8788.189 8301.386 9472.526
12.195 8804.376 8315.688 9492.152
12.346 8820.741 8330.061 9511.764
12.5 8837.288 8344.495 9531.604
12.658 8854.021 8358.836 9551.648
12.821 8870.945 8373.43 9572.269
12.987 8888.065 8388.469 9593.076
13.158 8905.387 8403.435 9613.768
13.333 8922.914 8418.646 9634.852
13.514 8940.652 8433.999 9656.457
13.699 8958.608 8449.755 9678.35
13.889 8976.787 8465.551 9700.255
14.085 8995.195 8481.474 9722.651
14.286 9013.838 8497.715 9745.281
14.493 9032.723 8514.001 9768.01
14.706 9051.857 8530.23 9791.745
14.925 9071.247 8546.994 9815.39
15.152 9090.901 8563.895 9839.358
15.385 9110.826 8581.156 9863.937
15.625 9131.03 8598.452 9888.035
15.873 9151.523 8615.995 9913.225
16.129 9172.313 8634.052 9938.638
16.393 9193.41 8652.215 9964.768
16.667 9214.823 8670.685 9991.107
16.949 9236.563 8689.294 10017.869
17.241 9258.641 8707.962 10045.075
17.544 9281.068 8727.131 10072.782
17.857 9303.856 8746.371 10101.35
18.182 9327.018 8766.126 10129.956
18.519 9350.567 8786.089 10158.761
18.868 9374.518 8806.344 10189.043
19.231 9398.885 8826.896 10219.872
19.608 9423.684 8847.969 10250.932
20 9448.931 8869.399 10282.823
20.408 9474.645 8891.091 10314.762
20.833 9500.843 8913.065 10347.46
21.277 9527.547 8935.589 10381.402
21.739 9554.776 8958.276 10415.78
22.222 9582.554 8981.484 10450.576
22.727 9610.905 9004.814 10486.848
23.256 9639.853 9028.811 10523.938
23.81 9669.427 9053.522 10562.045
24.39 9699.656 9078.991 10600.472
25 9730.571 9104.473 10640.199
25.641 9762.206 9130.247 10680.053
26.316 9794.597 9157.054 10721.756
27.027 9827.784 9184.261 10764.058
27.778 9861.808 9212.113 10807.649
28.571 9896.717 9240.835 10853.167
29.412 9932.559 9269.911 10900.082
30.303 9969.39 9299.772 10948.519
31.25 10007.267 9330.584 10997.532
32.258 10046.255 9362.297 11048.544
33.333 10086.426 9395.221 11101.323
34.483 10127.858 9428.6 11155.909
35.714 10170.635 9462.935 11211.769
37.037 10214.854 9498.322 11270.659
38.462 10260.62 9534.914 11331.036
40 10308.051 9572.433 11394.27
41.667 10357.279 9611.55 11460.648
43.478 10408.453 9652.168 11529.584
45.455 10461.74 9694.533 11601.634
47.619 10517.332 9738.175 11676.876
50 10575.446 9782.977 11756.62
52.632 10636.335 9830.564 11840.35
55.556 10700.29 9879.3 11928.187
58.824 10767.65 9931.166 12020.621
62.5 10838.817 9985.754 12118.808
66.667 10914.267 10042.725 12225.207
71.429 10994.575 10103.208 12337.89
76.923 11080.439 10168.008 12459.198
83.333 11172.722 10236.583 12591.582
90.909 11272.509 10310.079 12733.668
100 11381.188 10389.471 12892.103
111.111 11500.576 10476.377 13065.289
125 11633.122 10570.745 13259.332
142.857 11782.237 10676.265 13481.01
166.667 11952.879 10796.221 13739.155
200 12152.669 10933.555 14043.761
250 12394.25 11096.654 14417.555
333.333 12701.031 11299.193 14909.172
500 13124.72 11569.11 15603.123
1000 13826.306 11998.029 16809.58
