Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.523339E+04;  0.140297E+04;  0.444167E-01;  0.900000E+04;  0.308077E+03;  0.274074E+00; -0.181265E+04;  0.000000E+00; -0.181238E+04
  0.523339E+04;  0.138415E+04;  0.524787E-01;  0.900000E+04;  0.308077E+03;  0.269734E+00; -0.181252E+04;  0.000000E+00; -0.181225E+04
  0.530483E+04;  0.136581E+04;  0.497440E-01;  0.900000E+04;  0.308077E+03;  0.271287E+00; -0.181176E+04;  0.000000E+00; -0.181149E+04
  0.538521E+04;  0.134441E+04;  0.509023E-01;  0.900000E+04;  0.308077E+03;  0.270640E+00; -0.181163E+04;  0.000000E+00; -0.181136E+04
  0.529967E+04;  0.134627E+04;  0.606634E-01;  0.900000E+04;  0.308077E+03;  0.264590E+00; -0.181194E+04;  0.000000E+00; -0.181168E+04
  0.531641E+04;  0.133410E+04;  0.652527E-01;  0.900000E+04;  0.308077E+03;  0.261379E+00; -0.181202E+04;  0.000000E+00; -0.181176E+04
  0.536605E+04;  0.133815E+04;  0.657983E-01;  0.900000E+04;  0.308077E+03;  0.260982E+00; -0.181160E+04;  0.000000E+00; -0.181134E+04
  0.537134E+04;  0.133829E+04;  0.700880E-01;  0.900000E+04;  0.308077E+03;  0.257744E+00; -0.181159E+04;  0.000000E+00; -0.181134E+04
  0.548169E+04;  0.134559E+04;  0.649516E-01;  0.900000E+04;  0.308077E+03;  0.261597E+00; -0.181185E+04;  0.000000E+00; -0.181158E+04
  0.535396E+04;  0.137945E+04;  0.630605E-01;  0.900000E+04;  0.308077E+03;  0.262942E+00; -0.181118E+04;  0.000000E+00; -0.181092E+04
  0.537662E+04;  0.140019E+04;  0.648750E-01;  0.900000E+04;  0.308077E+03;  0.261652E+00; -0.181104E+04;  0.000000E+00; -0.181078E+04
  0.537225E+04;  0.140022E+04;  0.701217E-01;  0.900000E+04;  0.308077E+03;  0.257717E+00; -0.181097E+04;  0.000000E+00; -0.181072E+04
  0.538836E+04;  0.136907E+04;  0.724422E-01;  0.900000E+04;  0.308077E+03;  0.255879E+00; -0.181107E+04;  0.000000E+00; -0.181082E+04
  0.529978E+04;  0.139522E+04;  0.681254E-01;  0.900000E+04;  0.308077E+03;  0.259251E+00; -0.181151E+04;  0.000000E+00; -0.181125E+04
  0.528918E+04;  0.137874E+04;  0.739787E-01;  0.900000E+04;  0.308077E+03;  0.254630E+00; -0.181175E+04;  0.000000E+00; -0.181150E+04
  0.534462E+04;  0.139103E+04;  0.725947E-01;  0.900000E+04;  0.308077E+03;  0.255757E+00; -0.181111E+04;  0.000000E+00; -0.181086E+04
  0.537087E+04;  0.139364E+04;  0.877773E-01;  0.900000E+04;  0.308077E+03;  0.242230E+00; -0.181099E+04;  0.000000E+00; -0.181075E+04
  0.546231E+04;  0.142104E+04;  0.831185E-01;  0.900000E+04;  0.308077E+03;  0.246653E+00; -0.181090E+04;  0.000000E+00; -0.181066E+04
  0.537921E+04;  0.141971E+04;  0.867647E-01;  0.900000E+04;  0.308077E+03;  0.243211E+00; -0.181085E+04;  0.000000E+00; -0.181061E+04
  0.530071E+04;  0.139366E+04;  0.851736E-01;  0.900000E+04;  0.308077E+03;  0.244731E+00; -0.181163E+04;  0.000000E+00; -0.181138E+04
  0.530666E+04;  0.135952E+04;  0.884271E-01;  0.900000E+04;  0.308077E+03;  0.241593E+00; -0.181213E+04;  0.000000E+00; -0.181188E+04
  0.541504E+04;  0.138775E+04;  0.784380E-01;  0.900000E+04;  0.308077E+03;  0.250854E+00; -0.181087E+04;  0.000000E+00; -0.181062E+04
  0.540553E+04;  0.140515E+04;  0.897041E-01;  0.900000E+04;  0.308077E+03;  0.240330E+00; -0.181079E+04;  0.000000E+00; -0.181055E+04
  0.542271E+04;  0.137249E+04;  0.814375E-01;  0.900000E+04;  0.308077E+03;  0.248189E+00; -0.181100E+04;  0.000000E+00; -0.181075E+04
  0.542271E+04;  0.137855E+04;  0.715612E-01;  0.900000E+04;  0.308077E+03;  0.256584E+00; -0.181100E+04;  0.000000E+00; -0.181074E+04
  0.536427E+04;  0.139080E+04;  0.667140E-01;  0.900000E+04;  0.308077E+03;  0.260308E+00; -0.181105E+04;  0.000000E+00; -0.181079E+04
  0.532403E+04;  0.138622E+04;  0.730093E-01;  0.900000E+04;  0.308077E+03;  0.255421E+00; -0.181130E+04;  0.000000E+00; -0.181105E+04
  0.547001E+04;  0.139777E+04;  0.735412E-01;  0.900000E+04;  0.308077E+03;  0.254988E+00; -0.181110E+04;  0.000000E+00; -0.181085E+04
  0.528834E+04;  0.138509E+04;  0.745512E-01;  0.900000E+04;  0.308077E+03;  0.254157E+00; -0.181172E+04;  0.000000E+00; -0.181146E+04
  0.546797E+04;  0.133753E+04;  0.768594E-01;  0.900000E+04;  0.308077E+03;  0.252216E+00; -0.181174E+04;  0.000000E+00; -0.181149E+04
  0.540204E+04;  0.133245E+04;  0.845280E-01;  0.900000E+04;  0.308077E+03;  0.245340E+00; -0.181183E+04;  0.000000E+00; -0.181158E+04
  0.544970E+04;  0.133132E+04;  0.957567E-01;  0.900000E+04;  0.308077E+03;  0.234093E+00; -0.181212E+04;  0.000000E+00; -0.181189E+04
  0.551513E+04;  0.136528E+04;  0.845637E-01;  0.900000E+04;  0.308077E+03;  0.245306E+00; -0.181160E+04;  0.000000E+00; -0.181136E+04
  0.550386E+04;  0.136199E+04;  0.892702E-01;  0.900000E+04;  0.308077E+03;  0.240761E+00; -0.181153E+04;  0.000000E+00; -0.181129E+04
  0.533816E+04;  0.134724E+04;  0.922373E-01;  0.900000E+04;  0.308077E+03;  0.237769E+00; -0.181215E+04;  0.000000E+00; -0.181192E+04
  0.538209E+04;  0.136471E+04;  0.105031E+00;  0.900000E+04;  0.308077E+03;  0.223748E+00; -0.181186E+04;  0.000000E+00; -0.181164E+04
  0.543611E+04;  0.133830E+04;  0.990552E-01;  0.900000E+04;  0.308077E+03;  0.230524E+00; -0.181203E+04;  0.000000E+00; -0.181180E+04
