Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.476344E+04;  0.125077E+04; -0.595277E-02;  0.614418E+04;  0.493202E+03;  0.284837E+00; -0.184893E+04;  0.000000E+00; -0.184865E+04
  0.490942E+04;  0.126232E+04; -0.542084E-02;  0.614418E+04;  0.493202E+03;  0.284871E+00; -0.184941E+04;  0.000000E+00; -0.184912E+04
  0.472775E+04;  0.124964E+04; -0.441088E-02;  0.614418E+04;  0.493202E+03;  0.284926E+00; -0.184946E+04;  0.000000E+00; -0.184918E+04
  0.480379E+04;  0.120208E+04; -0.210265E-02;  0.614418E+04;  0.493202E+03;  0.285010E+00; -0.184876E+04;  0.000000E+00; -0.184848E+04
  0.480379E+04;  0.119700E+04;  0.556586E-02;  0.614418E+04;  0.493202E+03;  0.284862E+00; -0.184893E+04;  0.000000E+00; -0.184864E+04
  0.485145E+04;  0.116854E+04;  0.167946E-01;  0.614418E+04;  0.493202E+03;  0.283467E+00; -0.184946E+04;  0.000000E+00; -0.184918E+04
  0.491688E+04;  0.120250E+04;  0.560158E-02;  0.614418E+04;  0.493202E+03;  0.284860E+00; -0.184900E+04;  0.000000E+00; -0.184872E+04
  0.490561E+04;  0.119921E+04;  0.103081E-01;  0.614418E+04;  0.493202E+03;  0.284444E+00; -0.184890E+04;  0.000000E+00; -0.184862E+04
  0.491814E+04;  0.118446E+04;  0.132752E-01;  0.614418E+04;  0.493202E+03;  0.284055E+00; -0.184923E+04;  0.000000E+00; -0.184895E+04
  0.491383E+04;  0.116537E+04;  0.260693E-01;  0.614418E+04;  0.493202E+03;  0.281259E+00; -0.184990E+04;  0.000000E+00; -0.184962E+04
  0.487805E+04;  0.113895E+04;  0.200931E-01;  0.614418E+04;  0.493202E+03;  0.282791E+00; -0.185051E+04;  0.000000E+00; -0.185023E+04
