Pos;Ech;Form;prior;lkh;H;post
  0.535541E+04;  0.149339E+04;  0.116147E+00;  0.210089E+00; -0.180896E+04;  0.000000E+00; -0.180875E+04
  0.535541E+04;  0.150455E+04;  0.105225E+00;  0.223522E+00; -0.180868E+04;  0.000000E+00; -0.180845E+04
  0.546175E+04;  0.151948E+04;  0.103755E+00;  0.225228E+00; -0.180796E+04;  0.000000E+00; -0.180773E+04
  0.556532E+04;  0.151523E+04;  0.108664E+00;  0.219435E+00; -0.180812E+04;  0.000000E+00; -0.180790E+04
  0.562481E+04;  0.148107E+04;  0.116688E+00;  0.209389E+00; -0.180873E+04;  0.000000E+00; -0.180852E+04
  0.562201E+04;  0.154263E+04;  0.111871E+00;  0.215506E+00; -0.180872E+04;  0.000000E+00; -0.180850E+04
  0.568158E+04;  0.151692E+04;  0.116052E+00;  0.210211E+00; -0.180939E+04;  0.000000E+00; -0.180918E+04
  0.544182E+04;  0.146759E+04;  0.101489E+00;  0.227812E+00; -0.180785E+04;  0.000000E+00; -0.180762E+04
  0.557718E+04;  0.148131E+04;  0.114036E+00;  0.212789E+00; -0.180825E+04;  0.000000E+00; -0.180804E+04
  0.558175E+04;  0.147852E+04;  0.128219E+00;  0.193700E+00; -0.180868E+04;  0.000000E+00; -0.180848E+04
  0.545572E+04;  0.156579E+04;  0.129694E+00;  0.191587E+00; -0.180888E+04;  0.000000E+00; -0.180869E+04
  0.569386E+04;  0.158660E+04;  0.138088E+00;  0.179099E+00; -0.181019E+04;  0.000000E+00; -0.181001E+04
  0.570233E+04;  0.158916E+04;  0.143200E+00;  0.171111E+00; -0.181042E+04;  0.000000E+00; -0.181025E+04
  0.570233E+04;  0.155297E+04;  0.144096E+00;  0.169681E+00; -0.181026E+04;  0.000000E+00; -0.181009E+04
  0.546358E+04;  0.158621E+04;  0.150796E+00;  0.158704E+00; -0.180982E+04;  0.000000E+00; -0.180966E+04
