Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.493460E+04;  0.125301E+04; -0.103181E-01;  0.629361E+04;  0.500000E+03; -0.635080E+01; -0.184300E+04;  0.000000E+00; -0.184935E+04
  0.493460E+04;  0.126769E+04; -0.193905E-01;  0.630132E+04;  0.500000E+03; -0.637030E+01; -0.184311E+04;  0.000000E+00; -0.184948E+04
  0.496065E+04;  0.128295E+04; -0.104121E-01;  0.630335E+04;  0.500000E+03; -0.637370E+01; -0.184327E+04;  0.000000E+00; -0.184965E+04
  0.484011E+04;  0.125146E+04; -0.845142E-02;  0.631084E+04;  0.500000E+03; -0.639206E+01; -0.184232E+04;  0.000000E+00; -0.184871E+04
  0.485099E+04;  0.130893E+04; -0.733705E-02;  0.630632E+04;  0.500000E+03; -0.638066E+01; -0.184297E+04;  0.000000E+00; -0.184935E+04
  0.478743E+04;  0.130974E+04; -0.237004E-02;  0.630513E+04;  0.500000E+03; -0.637745E+01; -0.184353E+04;  0.000000E+00; -0.184990E+04
  0.493176E+04;  0.130306E+04;  0.614444E-02;  0.630437E+04;  0.500000E+03; -0.637578E+01; -0.184284E+04;  0.000000E+00; -0.184921E+04
  0.483022E+04;  0.126759E+04; -0.290148E-02;  0.630655E+04;  0.500000E+03; -0.638097E+01; -0.184255E+04;  0.000000E+00; -0.184893E+04
  0.481511E+04;  0.124661E+04; -0.207263E-02;  0.630302E+04;  0.500000E+03; -0.637232E+01; -0.184288E+04;  0.000000E+00; -0.184925E+04
  0.481511E+04;  0.123952E+04;  0.677905E-02;  0.630753E+04;  0.500000E+03; -0.638361E+01; -0.184281E+04;  0.000000E+00; -0.184919E+04
  0.481471E+04;  0.123542E+04;  0.654910E-02;  0.630249E+04;  0.500000E+03; -0.637126E+01; -0.184303E+04;  0.000000E+00; -0.184940E+04
  0.486783E+04;  0.123063E+04;  0.197982E-02;  0.630596E+04;  0.500000E+03; -0.637948E+01; -0.184222E+04;  0.000000E+00; -0.184860E+04
  0.486783E+04;  0.122376E+04;  0.302003E-02;  0.629864E+04;  0.500000E+03; -0.636191E+01; -0.184255E+04;  0.000000E+00; -0.184892E+04
  0.494521E+04;  0.123222E+04;  0.510546E-03;  0.630533E+04;  0.500000E+03; -0.637792E+01; -0.184221E+04;  0.000000E+00; -0.184858E+04
  0.488214E+04;  0.125593E+04;  0.122632E-01;  0.630909E+04;  0.500000E+03; -0.638809E+01; -0.184193E+04;  0.000000E+00; -0.184832E+04
  0.484156E+04;  0.123805E+04;  0.764682E-02;  0.631601E+04;  0.500000E+03; -0.640530E+01; -0.184212E+04;  0.000000E+00; -0.184852E+04
  0.490706E+04;  0.126774E+04; -0.871860E-03;  0.631397E+04;  0.500000E+03; -0.639968E+01; -0.184187E+04;  0.000000E+00; -0.184827E+04
  0.490706E+04;  0.122317E+04;  0.233175E-02;  0.631136E+04;  0.500000E+03; -0.639301E+01; -0.184187E+04;  0.000000E+00; -0.184826E+04
  0.487789E+04;  0.123719E+04; -0.615720E-02;  0.631020E+04;  0.500000E+03; -0.639026E+01; -0.184203E+04;  0.000000E+00; -0.184842E+04
  0.487789E+04;  0.124537E+04; -0.374352E-02;  0.631361E+04;  0.500000E+03; -0.639884E+01; -0.184186E+04;  0.000000E+00; -0.184826E+04
  0.478060E+04;  0.123962E+04; -0.355888E-02;  0.631077E+04;  0.500000E+03; -0.639157E+01; -0.184335E+04;  0.000000E+00; -0.184975E+04
  0.496616E+04;  0.123644E+04; -0.522061E-02;  0.631497E+04;  0.500000E+03; -0.640243E+01; -0.184210E+04;  0.000000E+00; -0.184850E+04
  0.481447E+04;  0.123547E+04; -0.477602E-02;  0.631210E+04;  0.500000E+03; -0.639501E+01; -0.184267E+04;  0.000000E+00; -0.184907E+04
  0.477009E+04;  0.122499E+04;  0.107395E-02;  0.631415E+04;  0.500000E+03; -0.640016E+01; -0.184378E+04;  0.000000E+00; -0.185018E+04
  0.477678E+04;  0.121701E+04;  0.812812E-02;  0.630628E+04;  0.500000E+03; -0.638064E+01; -0.184412E+04;  0.000000E+00; -0.185050E+04
  0.491144E+04;  0.120303E+04;  0.233328E-01;  0.630462E+04;  0.500000E+03; -0.637920E+01; -0.184257E+04;  0.000000E+00; -0.184895E+04
  0.491759E+04;  0.117318E+04;  0.281877E-01;  0.631069E+04;  0.500000E+03; -0.639569E+01; -0.184329E+04;  0.000000E+00; -0.184969E+04
  0.492111E+04;  0.119622E+04;  0.222502E-01;  0.631326E+04;  0.500000E+03; -0.640060E+01; -0.184231E+04;  0.000000E+00; -0.184871E+04
  0.492106E+04;  0.120578E+04;  0.229836E-01;  0.631722E+04;  0.500000E+03; -0.641111E+01; -0.184197E+04;  0.000000E+00; -0.184838E+04
  0.487002E+04;  0.120528E+04;  0.231065E-01;  0.631442E+04;  0.500000E+03; -0.640381E+01; -0.184258E+04;  0.000000E+00; -0.184898E+04
  0.488743E+04;  0.121035E+04;  0.156334E-01;  0.630929E+04;  0.500000E+03; -0.638910E+01; -0.184227E+04;  0.000000E+00; -0.184866E+04
  0.502756E+04;  0.119542E+04;  0.886660E-02;  0.630872E+04;  0.500000E+03; -0.638676E+01; -0.184330E+04;  0.000000E+00; -0.184969E+04
  0.500251E+04;  0.116758E+04;  0.236606E-02;  0.630086E+04;  0.500000E+03; -0.636714E+01; -0.184383E+04;  0.000000E+00; -0.185019E+04
