Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.503909E+04;  0.123090E+04;  0.278590E-01;  0.670612E+04;  0.493202E+03;  0.280722E+00; -0.182941E+04;  0.000000E+00; -0.182913E+04
  0.514681E+04;  0.126494E+04;  0.283549E-01;  0.670612E+04;  0.493202E+03;  0.280568E+00; -0.182810E+04;  0.000000E+00; -0.182782E+04
  0.508503E+04;  0.129510E+04;  0.332811E-01;  0.670612E+04;  0.493202E+03;  0.278881E+00; -0.182773E+04;  0.000000E+00; -0.182745E+04
  0.518296E+04;  0.132960E+04;  0.341814E-01;  0.670612E+04;  0.493202E+03;  0.278543E+00; -0.182845E+04;  0.000000E+00; -0.182817E+04
  0.500425E+04;  0.130629E+04;  0.314090E-01;  0.670612E+04;  0.493202E+03;  0.279554E+00; -0.182846E+04;  0.000000E+00; -0.182818E+04
  0.499419E+04;  0.131159E+04;  0.343311E-01;  0.670612E+04;  0.493202E+03;  0.278486E+00; -0.182863E+04;  0.000000E+00; -0.182835E+04
  0.502809E+04;  0.131403E+04;  0.344398E-01;  0.670612E+04;  0.493202E+03;  0.278445E+00; -0.182810E+04;  0.000000E+00; -0.182782E+04
  0.510912E+04;  0.129591E+04;  0.254233E-01;  0.670612E+04;  0.493202E+03;  0.281443E+00; -0.182773E+04;  0.000000E+00; -0.182745E+04
  0.502384E+04;  0.128862E+04;  0.228370E-01;  0.670612E+04;  0.493202E+03;  0.282137E+00; -0.182828E+04;  0.000000E+00; -0.182799E+04
  0.501761E+04;  0.127159E+04;  0.238879E-01;  0.670612E+04;  0.493202E+03;  0.281864E+00; -0.182862E+04;  0.000000E+00; -0.182834E+04
  0.504014E+04;  0.128588E+04;  0.222529E-01;  0.670612E+04;  0.493202E+03;  0.282283E+00; -0.182811E+04;  0.000000E+00; -0.182783E+04
  0.504805E+04;  0.129668E+04;  0.264063E-01;  0.670612E+04;  0.493202E+03;  0.281160E+00; -0.182794E+04;  0.000000E+00; -0.182766E+04
  0.504805E+04;  0.131356E+04;  0.267894E-01;  0.670612E+04;  0.493202E+03;  0.281047E+00; -0.182788E+04;  0.000000E+00; -0.182760E+04
  0.507887E+04;  0.130998E+04;  0.268462E-01;  0.670612E+04;  0.493202E+03;  0.281030E+00; -0.182772E+04;  0.000000E+00; -0.182744E+04
  0.511542E+04;  0.125828E+04;  0.111156E-01;  0.670612E+04;  0.493202E+03;  0.284348E+00; -0.182827E+04;  0.000000E+00; -0.182798E+04
  0.513601E+04;  0.129680E+04;  0.125889E-01;  0.670612E+04;  0.493202E+03;  0.284154E+00; -0.182812E+04;  0.000000E+00; -0.182783E+04
  0.507343E+04;  0.133305E+04;  0.161732E-01;  0.670612E+04;  0.493202E+03;  0.283581E+00; -0.182799E+04;  0.000000E+00; -0.182770E+04
  0.495463E+04;  0.132451E+04;  0.175928E-01;  0.670612E+04;  0.493202E+03;  0.283315E+00; -0.182923E+04;  0.000000E+00; -0.182894E+04
  0.495463E+04;  0.132809E+04;  0.256547E-01;  0.670612E+04;  0.493202E+03;  0.281378E+00; -0.182924E+04;  0.000000E+00; -0.182895E+04
  0.502608E+04;  0.130975E+04;  0.229201E-01;  0.670612E+04;  0.493202E+03;  0.282116E+00; -0.182811E+04;  0.000000E+00; -0.182782E+04
  0.510645E+04;  0.128835E+04;  0.240784E-01;  0.670612E+04;  0.493202E+03;  0.281813E+00; -0.182777E+04;  0.000000E+00; -0.182749E+04
  0.502092E+04;  0.129021E+04;  0.338394E-01;  0.670612E+04;  0.493202E+03;  0.278673E+00; -0.182840E+04;  0.000000E+00; -0.182812E+04
  0.503765E+04;  0.127803E+04;  0.384288E-01;  0.670612E+04;  0.493202E+03;  0.276830E+00; -0.182842E+04;  0.000000E+00; -0.182815E+04
  0.508730E+04;  0.128209E+04;  0.389743E-01;  0.670612E+04;  0.493202E+03;  0.276595E+00; -0.182788E+04;  0.000000E+00; -0.182761E+04
  0.509258E+04;  0.128222E+04;  0.432641E-01;  0.670612E+04;  0.493202E+03;  0.274635E+00; -0.182792E+04;  0.000000E+00; -0.182764E+04
  0.520293E+04;  0.128952E+04;  0.381277E-01;  0.670612E+04;  0.493202E+03;  0.276958E+00; -0.182852E+04;  0.000000E+00; -0.182824E+04
  0.507521E+04;  0.132339E+04;  0.362366E-01;  0.670612E+04;  0.493202E+03;  0.277739E+00; -0.182772E+04;  0.000000E+00; -0.182745E+04
  0.509787E+04;  0.134413E+04;  0.380511E-01;  0.670612E+04;  0.493202E+03;  0.276990E+00; -0.182783E+04;  0.000000E+00; -0.182755E+04
  0.509787E+04;  0.134416E+04;  0.432977E-01;  0.670612E+04;  0.493202E+03;  0.274619E+00; -0.182782E+04;  0.000000E+00; -0.182755E+04
  0.511397E+04;  0.131300E+04;  0.456183E-01;  0.670612E+04;  0.493202E+03;  0.273473E+00; -0.182770E+04;  0.000000E+00; -0.182743E+04
  0.502540E+04;  0.133916E+04;  0.413015E-01;  0.670612E+04;  0.493202E+03;  0.275558E+00; -0.182818E+04;  0.000000E+00; -0.182790E+04
  0.501480E+04;  0.132268E+04;  0.471548E-01;  0.670612E+04;  0.493202E+03;  0.272681E+00; -0.182845E+04;  0.000000E+00; -0.182817E+04
  0.507023E+04;  0.133496E+04;  0.457708E-01;  0.670612E+04;  0.493202E+03;  0.273396E+00; -0.182783E+04;  0.000000E+00; -0.182756E+04
