Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.544955E+04;  0.134448E+04;  0.108478E+00;  0.750865E+04;  0.312722E+03; -0.148764E+02; -0.182082E+04;  0.000000E+00; -0.183570E+04
  0.549464E+04;  0.133301E+04;  0.107164E+00;  0.752669E+04;  0.315938E+03; -0.148772E+02; -0.182135E+04;  0.000000E+00; -0.183623E+04
  0.538187E+04;  0.134884E+04;  0.111311E+00;  0.751514E+04;  0.314771E+03; -0.148807E+02; -0.182137E+04;  0.000000E+00; -0.183625E+04
  0.540048E+04;  0.135518E+04;  0.108933E+00;  0.742307E+04;  0.309837E+03; -0.148670E+02; -0.182051E+04;  0.000000E+00; -0.183537E+04
  0.538720E+04;  0.136455E+04;  0.100746E+00;  0.745766E+04;  0.306774E+03; -0.148613E+02; -0.181951E+04;  0.000000E+00; -0.183437E+04
  0.536200E+04;  0.138615E+04;  0.100438E+00;  0.743338E+04;  0.308395E+03; -0.148582E+02; -0.181897E+04;  0.000000E+00; -0.183382E+04
  0.538489E+04;  0.140626E+04;  0.113950E+00;  0.738389E+04;  0.315019E+03; -0.148693E+02; -0.181960E+04;  0.000000E+00; -0.183447E+04
  0.538997E+04;  0.140626E+04;  0.110625E+00;  0.738441E+04;  0.313467E+03; -0.148652E+02; -0.181927E+04;  0.000000E+00; -0.183414E+04
  0.536065E+04;  0.140626E+04;  0.117377E+00;  0.738079E+04;  0.308952E+03; -0.148734E+02; -0.181998E+04;  0.000000E+00; -0.183485E+04
  0.539170E+04;  0.145379E+04;  0.121782E+00;  0.741081E+04;  0.309283E+03; -0.148822E+02; -0.181918E+04;  0.000000E+00; -0.183406E+04
  0.549368E+04;  0.149318E+04;  0.117116E+00;  0.744112E+04;  0.305836E+03; -0.148792E+02; -0.181876E+04;  0.000000E+00; -0.183364E+04
  0.540586E+04;  0.155824E+04;  0.117539E+00;  0.744427E+04;  0.307651E+03; -0.148801E+02; -0.181891E+04;  0.000000E+00; -0.183379E+04
  0.537241E+04;  0.155091E+04;  0.116093E+00;  0.748302E+04;  0.314316E+03; -0.148828E+02; -0.181865E+04;  0.000000E+00; -0.183353E+04
  0.537241E+04;  0.154082E+04;  0.115995E+00;  0.742628E+04;  0.315338E+03; -0.148762E+02; -0.181904E+04;  0.000000E+00; -0.183392E+04
  0.531192E+04;  0.150541E+04;  0.113376E+00;  0.746061E+04;  0.320141E+03; -0.148766E+02; -0.181884E+04;  0.000000E+00; -0.183372E+04
  0.544521E+04;  0.145814E+04;  0.109644E+00;  0.748329E+04;  0.322290E+03; -0.148747E+02; -0.181831E+04;  0.000000E+00; -0.183318E+04
  0.534581E+04;  0.142650E+04;  0.111747E+00;  0.749412E+04;  0.321946E+03; -0.148786E+02; -0.181902E+04;  0.000000E+00; -0.183390E+04
  0.533266E+04;  0.142070E+04;  0.108657E+00;  0.751777E+04;  0.314772E+03; -0.148778E+02; -0.181906E+04;  0.000000E+00; -0.183394E+04
  0.546104E+04;  0.142565E+04;  0.104949E+00;  0.751726E+04;  0.310570E+03; -0.148734E+02; -0.181802E+04;  0.000000E+00; -0.183289E+04
  0.532355E+04;  0.144663E+04;  0.104288E+00;  0.756147E+04;  0.308032E+03; -0.148785E+02; -0.181844E+04;  0.000000E+00; -0.183332E+04
  0.530962E+04;  0.146834E+04;  0.989855E-01;  0.763426E+04;  0.308077E+03; -0.148834E+02; -0.181821E+04;  0.000000E+00; -0.183309E+04
