Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.515948E+04;  0.126007E+04;  0.229946E-01;  0.679333E+04;  0.500000E+03; -0.624108E+01; -0.182664E+04;  0.000000E+00; -0.183288E+04
  0.503862E+04;  0.123570E+04;  0.246459E-01;  0.679758E+04;  0.500000E+03; -0.624730E+01; -0.182827E+04;  0.000000E+00; -0.183452E+04
  0.512226E+04;  0.122113E+04;  0.276500E-01;  0.679055E+04;  0.500000E+03; -0.623876E+01; -0.182784E+04;  0.000000E+00; -0.183408E+04
  0.511667E+04;  0.122707E+04;  0.287593E-01;  0.678742E+04;  0.500000E+03; -0.623516E+01; -0.182771E+04;  0.000000E+00; -0.183394E+04
  0.511667E+04;  0.125550E+04;  0.360032E-01;  0.677514E+04;  0.500000E+03; -0.622371E+01; -0.182713E+04;  0.000000E+00; -0.183336E+04
  0.519468E+04;  0.125927E+04;  0.348420E-01;  0.677578E+04;  0.500000E+03; -0.622393E+01; -0.182723E+04;  0.000000E+00; -0.183345E+04
  0.520503E+04;  0.129166E+04;  0.344268E-01;  0.678152E+04;  0.500000E+03; -0.623011E+01; -0.182686E+04;  0.000000E+00; -0.183309E+04
  0.517932E+04;  0.130936E+04;  0.206063E-01;  0.678673E+04;  0.500000E+03; -0.623207E+01; -0.182665E+04;  0.000000E+00; -0.183288E+04
  0.514489E+04;  0.132533E+04;  0.279194E-01;  0.678491E+04;  0.500000E+03; -0.623183E+01; -0.182633E+04;  0.000000E+00; -0.183256E+04
  0.514489E+04;  0.130658E+04;  0.271753E-01;  0.678380E+04;  0.500000E+03; -0.623028E+01; -0.182632E+04;  0.000000E+00; -0.183255E+04
  0.514489E+04;  0.130731E+04;  0.243362E-01;  0.679416E+04;  0.500000E+03; -0.624254E+01; -0.182610E+04;  0.000000E+00; -0.183235E+04
  0.515504E+04;  0.129090E+04;  0.227095E-01;  0.679959E+04;  0.500000E+03; -0.624962E+01; -0.182610E+04;  0.000000E+00; -0.183235E+04
  0.515504E+04;  0.125882E+04;  0.162379E-01;  0.681042E+04;  0.500000E+03; -0.626452E+01; -0.182639E+04;  0.000000E+00; -0.183265E+04
  0.510766E+04;  0.128976E+04;  0.971352E-02;  0.680620E+04;  0.500000E+03; -0.625701E+01; -0.182615E+04;  0.000000E+00; -0.183241E+04
  0.509521E+04;  0.130414E+04;  0.726058E-02;  0.681135E+04;  0.500000E+03; -0.626483E+01; -0.182606E+04;  0.000000E+00; -0.183232E+04
  0.513460E+04;  0.135185E+04;  0.228154E-01;  0.681966E+04;  0.500000E+03; -0.628126E+01; -0.182571E+04;  0.000000E+00; -0.183199E+04
  0.521220E+04;  0.134996E+04;  0.199309E-01;  0.681638E+04;  0.500000E+03; -0.627499E+01; -0.182664E+04;  0.000000E+00; -0.183292E+04
