Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.530928E+04;  0.141358E+04;  0.687848E-01;  0.700000E+04;  0.309545E+03;  0.258749E+00; -0.182207E+04;  0.000000E+00; -0.182181E+04
  0.522618E+04;  0.141225E+04;  0.654243E-01;  0.700000E+04;  0.309545E+03;  0.261255E+00; -0.182172E+04;  0.000000E+00; -0.182145E+04
  0.514768E+04;  0.138620E+04;  0.638332E-01;  0.700000E+04;  0.309545E+03;  0.262397E+00; -0.182221E+04;  0.000000E+00; -0.182194E+04
  0.515364E+04;  0.135206E+04;  0.670867E-01;  0.700000E+04;  0.309545E+03;  0.260031E+00; -0.182251E+04;  0.000000E+00; -0.182225E+04
  0.526201E+04;  0.138028E+04;  0.570976E-01;  0.700000E+04;  0.309545E+03;  0.266922E+00; -0.182153E+04;  0.000000E+00; -0.182126E+04
  0.525251E+04;  0.138399E+04;  0.683637E-01;  0.700000E+04;  0.309545E+03;  0.259070E+00; -0.182163E+04;  0.000000E+00; -0.182137E+04
  0.526969E+04;  0.135133E+04;  0.505432E-01;  0.700000E+04;  0.309545E+03;  0.270842E+00; -0.182159E+04;  0.000000E+00; -0.182132E+04
  0.517104E+04;  0.135740E+04;  0.406669E-01;  0.700000E+04;  0.309545E+03;  0.275847E+00; -0.182177E+04;  0.000000E+00; -0.182149E+04
  0.517104E+04;  0.136965E+04;  0.291316E-01;  0.700000E+04;  0.309545E+03;  0.280320E+00; -0.182179E+04;  0.000000E+00; -0.182151E+04
  0.513081E+04;  0.136507E+04;  0.354268E-01;  0.700000E+04;  0.309545E+03;  0.278062E+00; -0.182216E+04;  0.000000E+00; -0.182188E+04
  0.527678E+04;  0.137662E+04;  0.359588E-01;  0.700000E+04;  0.309545E+03;  0.277851E+00; -0.182176E+04;  0.000000E+00; -0.182148E+04
  0.524091E+04;  0.136394E+04;  0.369687E-01;  0.700000E+04;  0.309545E+03;  0.277442E+00; -0.182155E+04;  0.000000E+00; -0.182127E+04
  0.531695E+04;  0.131638E+04;  0.392770E-01;  0.700000E+04;  0.309545E+03;  0.276464E+00; -0.182239E+04;  0.000000E+00; -0.182211E+04
  0.519882E+04;  0.131130E+04;  0.469455E-01;  0.700000E+04;  0.309545E+03;  0.272791E+00; -0.182217E+04;  0.000000E+00; -0.182189E+04
  0.524648E+04;  0.128285E+04;  0.581742E-01;  0.700000E+04;  0.309545E+03;  0.266233E+00; -0.182292E+04;  0.000000E+00; -0.182265E+04
  0.531191E+04;  0.131680E+04;  0.469812E-01;  0.700000E+04;  0.309545E+03;  0.272772E+00; -0.182226E+04;  0.000000E+00; -0.182198E+04
  0.530064E+04;  0.131351E+04;  0.516877E-01;  0.700000E+04;  0.309545E+03;  0.270192E+00; -0.182221E+04;  0.000000E+00; -0.182194E+04
  0.531317E+04;  0.129877E+04;  0.546548E-01;  0.700000E+04;  0.309545E+03;  0.268439E+00; -0.182263E+04;  0.000000E+00; -0.182237E+04
  0.530886E+04;  0.131624E+04;  0.674489E-01;  0.700000E+04;  0.309545E+03;  0.259760E+00; -0.182243E+04;  0.000000E+00; -0.182217E+04
  0.527309E+04;  0.128982E+04;  0.614727E-01;  0.700000E+04;  0.309545E+03;  0.264040E+00; -0.182278E+04;  0.000000E+00; -0.182252E+04
