Pos;Ech;Form;prior;lkh;H;post
  0.557388E+04;  0.135038E+04;  0.902439E-01;  0.239790E+00; -0.440255E+03;  0.000000E+00; -0.440015E+03
  0.572664E+04;  0.129929E+04;  0.107570E+00;  0.220749E+00; -0.440714E+03;  0.000000E+00; -0.440493E+03
  0.542626E+04;  0.132469E+04;  0.101891E+00;  0.227358E+00; -0.441063E+03;  0.000000E+00; -0.440836E+03
  0.558246E+04;  0.133139E+04;  0.104046E+00;  0.224892E+00; -0.440435E+03;  0.000000E+00; -0.440211E+03
  0.554692E+04;  0.139759E+04;  0.103123E+00;  0.225955E+00; -0.440249E+03;  0.000000E+00; -0.440023E+03
  0.574403E+04;  0.141641E+04;  0.104243E+00;  0.224665E+00; -0.440092E+03;  0.000000E+00; -0.439867E+03
  0.579174E+04;  0.140891E+04;  0.971470E-01;  0.232604E+00; -0.440215E+03;  0.000000E+00; -0.439982E+03
  0.568878E+04;  0.144676E+04;  0.105582E+00;  0.223103E+00; -0.440015E+03;  0.000000E+00; -0.439792E+03
  0.557036E+04;  0.147319E+04;  0.110430E+00;  0.217285E+00; -0.440186E+03;  0.000000E+00; -0.439969E+03
  0.552521E+04;  0.150285E+04;  0.109217E+00;  0.218766E+00; -0.440366E+03;  0.000000E+00; -0.440147E+03
  0.552521E+04;  0.152395E+04;  0.108118E+00;  0.220093E+00; -0.440419E+03;  0.000000E+00; -0.440199E+03
  0.590347E+04;  0.157265E+04;  0.944157E-01;  0.235510E+00; -0.440753E+03;  0.000000E+00; -0.440518E+03
  0.571098E+04;  0.157039E+04;  0.793775E-01;  0.250030E+00; -0.440373E+03;  0.000000E+00; -0.440123E+03
  0.553890E+04;  0.157717E+04;  0.703079E-01;  0.257572E+00; -0.440651E+03;  0.000000E+00; -0.440394E+03
  0.559112E+04;  0.160206E+04;  0.651168E-01;  0.261478E+00; -0.440698E+03;  0.000000E+00; -0.440437E+03
  0.576533E+04;  0.159941E+04;  0.633104E-01;  0.262766E+00; -0.440642E+03;  0.000000E+00; -0.440380E+03
  0.565226E+04;  0.156076E+04;  0.709260E-01;  0.257087E+00; -0.440364E+03;  0.000000E+00; -0.440107E+03
  0.562275E+04;  0.151368E+04;  0.660976E-01;  0.260763E+00; -0.440199E+03;  0.000000E+00; -0.439939E+03
  0.568152E+04;  0.145266E+04;  0.567203E-01;  0.267161E+00; -0.440060E+03;  0.000000E+00; -0.439793E+03
  0.591593E+04;  0.143691E+04;  0.455547E-01;  0.273505E+00; -0.441003E+03;  0.000000E+00; -0.440729E+03
  0.570808E+04;  0.146835E+04;  0.448152E-01;  0.273877E+00; -0.440159E+03;  0.000000E+00; -0.439885E+03
  0.581076E+04;  0.150254E+04;  0.510881E-01;  0.270534E+00; -0.440427E+03;  0.000000E+00; -0.440157E+03
  0.593987E+04;  0.150799E+04;  0.585071E-01;  0.266017E+00; -0.440994E+03;  0.000000E+00; -0.440728E+03
  0.577917E+04;  0.152365E+04;  0.608128E-01;  0.264489E+00; -0.440345E+03;  0.000000E+00; -0.440080E+03
  0.554352E+04;  0.147519E+04;  0.500105E-01;  0.271140E+00; -0.440252E+03;  0.000000E+00; -0.439980E+03
  0.541301E+04;  0.143019E+04;  0.540151E-01;  0.268825E+00; -0.440633E+03;  0.000000E+00; -0.440364E+03
  0.541262E+04;  0.142387E+04;  0.643265E-01;  0.262046E+00; -0.440637E+03;  0.000000E+00; -0.440375E+03
  0.541262E+04;  0.136855E+04;  0.720454E-01;  0.256198E+00; -0.440697E+03;  0.000000E+00; -0.440441E+03
  0.541125E+04;  0.141042E+04;  0.753976E-01;  0.253452E+00; -0.440668E+03;  0.000000E+00; -0.440414E+03
  0.527673E+04;  0.140633E+04;  0.767378E-01;  0.252319E+00; -0.441592E+03;  0.000000E+00; -0.441340E+03
  0.523994E+04;  0.144982E+04;  0.829682E-01;  0.246791E+00; -0.441916E+03;  0.000000E+00; -0.441670E+03
  0.547080E+04;  0.144804E+04;  0.886364E-01;  0.241388E+00; -0.440431E+03;  0.000000E+00; -0.440190E+03
  0.539276E+04;  0.140016E+04;  0.764882E-01;  0.252532E+00; -0.440782E+03;  0.000000E+00; -0.440529E+03
  0.537253E+04;  0.140792E+04;  0.767146E-01;  0.252339E+00; -0.440899E+03;  0.000000E+00; -0.440647E+03
  0.549089E+04;  0.137525E+04;  0.590989E-01;  0.265630E+00; -0.440302E+03;  0.000000E+00; -0.440037E+03
  0.551006E+04;  0.136489E+04;  0.650359E-01;  0.261536E+00; -0.440270E+03;  0.000000E+00; -0.440009E+03
  0.575189E+04;  0.137748E+04;  0.603600E-01;  0.264794E+00; -0.440247E+03;  0.000000E+00; -0.439983E+03
  0.555110E+04;  0.139179E+04;  0.561798E-01;  0.267500E+00; -0.440123E+03;  0.000000E+00; -0.439856E+03
  0.588828E+04;  0.141809E+04;  0.512393E-01;  0.270448E+00; -0.440826E+03;  0.000000E+00; -0.440556E+03
  0.562492E+04;  0.139495E+04;  0.472461E-01;  0.272633E+00; -0.440057E+03;  0.000000E+00; -0.439785E+03
